timestamp,datetime,comment-id,author-id,agrees,disagrees,moderated,comment-body
1651171495921,Thu Apr 28 11:44:55 PDT 2022,353,948,8,46,1,Wohnungen für Familien höher besteuern. Wer sich vermehrt schadet der Umwelt.
1651170644108,Thu Apr 28 11:30:44 PDT 2022,351,948,1,0,-1,Das Pendlerpauschale (Zersiedelungsprämie) muss endlich abgeschafft werden.
1651170570319,Thu Apr 28 11:29:30 PDT 2022,350,948,6,47,1,"Es wäre wichtig Einpersonenhaushalte mit einer Abgabe zu belegen, damit sie in WGs ziehen."
1651169179630,Thu Apr 28 11:06:19 PDT 2022,349,946,40,13,1,"Fassaden und Dächer von Gebäuden sollten möglichst in Weiß gehalten werden, um den Kühlbedarf im Sommer zu minimieren."
1651167840033,Thu Apr 28 10:44:00 PDT 2022,348,941,27,17,1,Dachgeschosse haben derzeit die Vorschrift dass Sie zu 2/3 schräg sein müssen - führt zum Einbau von Klimaanlagen. Weg mit dieser Vorschrift
1651167761238,Thu Apr 28 10:42:41 PDT 2022,347,936,94,5,1,"Dringend: ein landesweiter Flächenplan: wie viele Supermärkte, wie wenig geschützte Natur - Gemeinde müssen über ihre eigenen Grenzen sehen"
1651167563796,Thu Apr 28 10:39:23 PDT 2022,346,936,98,10,1,"Städte für Menschen nicht Autos gestalten, es gibt schon viele Ansätze weltweit."
1651167456477,Thu Apr 28 10:37:36 PDT 2022,345,942,7,4,1,"Die Gemeinde 1955-1960 desolat - Siehe Sandgasse 52 im 1190 Wien Begruenung , Stroh oder Lehm für Dämmung  Solar am Dach für Waschküche ."
1651167403678,Thu Apr 28 10:36:43 PDT 2022,344,936,40,5,1,"Mix von Wohnraum in allen Grössen für entsprechende Lebensabschnitte, auch mit Badezimmern mit Ausstattung für Ältere u Behinderte möglich."
1651167317582,Thu Apr 28 10:35:17 PDT 2022,343,938,109,14,1,"Verpflichtende Einbau von Wärmepumpen, Solar, PV bei Neubauten und verpflichtende Dach/Fassadenbegrünung bei öffentlichen Gebäuden!"
1651167253831,Thu Apr 28 10:34:13 PDT 2022,342,936,102,5,1,"Optimale Nutzung von Grauwasser in Neubauten u Regenwasser, statt Verschwendung"
1651167157395,Thu Apr 28 10:32:37 PDT 2022,341,938,145,8,1,"Städte, Gemeinden und Dörfer müssen grüner werden! Mehr Bäume, begrünte Dächer und Fassaden um die Bevölkerung vor der Hitze zu schützen."
1651167115286,Thu Apr 28 10:31:55 PDT 2022,340,940,52,4,1,"Thermische Altbau-Sanierungsrate durch attraktive Angebote, Info- und Ausbildungsinitiative wesentlich, auf über 5% erhöhen."
1651166828525,Thu Apr 28 10:27:08 PDT 2022,339,936,17,8,1,"Klimafreundliche Haussanierung: nur strafbar wenn es bei Bedarf entsprechende finanzielle Unterstützung gibt, aber besser positive Anreize"
1651165314012,Thu Apr 28 10:01:54 PDT 2022,338,929,18,13,1,Gasheizungen nicht rausschmeißen sondern auf e-Gas umstellen. Ist schneller und effizienter als Fernwärme mit neuer Leitungsinfrastruktur
1651164384723,Thu Apr 28 09:46:24 PDT 2022,337,932,1,0,-1,Billiger machen damit man auch Einfamilienhäuser damit bestücken kann.
1651164274726,Thu Apr 28 09:44:34 PDT 2022,336,927,1,0,-1,Radfahrverbot auf Gehsteig und Wege besser kontrollieren
1651163144433,Thu Apr 28 09:25:44 PDT 2022,335,927,1,0,-1,Lässt doch einem Pensionisten seinen Schrebergarten!
1651155024397,Thu Apr 28 07:10:24 PDT 2022,331,902,1,0,-1,Geeignete Dächer mit Photovoltaik-Anlagen bestücken und den überschüssigen Strom zu einem fairen Preis ins Netz einspeisen.
1651158575244,Thu Apr 28 08:09:35 PDT 2022,334,915,25,10,1,ORF - Serie klimaneutral Wohnen Bsp. vom EFH über Gründerzeithäuser in Miete - z.B. geht Grundw-Wärmepumpe auch im schlecht san.Altbau
1651155632390,Thu Apr 28 07:20:32 PDT 2022,333,902,65,16,-1,"Klimaschutz ist so dringend und muss umgesetzt werden, soziale Ausgleichsmaßnahmen begleiten die Umstellung."
1651155473562,Thu Apr 28 07:17:53 PDT 2022,332,902,136,5,1,"Innenstädte sollen einen Mix aus Wohnungen, Geschäften, Kulturstätten, Büros, Betrieben, Erholungsorten, Grün... beinhalten."
1651151783609,Thu Apr 28 06:16:23 PDT 2022,330,898,95,26,1,"Abhängig von Grundstücksgröße vorgegebene Mindestanzahl von Bäumen, Mindesmaß an nicht versiegelter Fläche/Grünflächen."
1651151606481,Thu Apr 28 06:13:26 PDT 2022,329,898,118,18,1,"Wohn-/Spielstraßen auch in der Stadt. Ohne Autos, begrünt."
1651150976739,Thu Apr 28 06:02:56 PDT 2022,328,889,1,0,-1,"Weg vom landschaftsschonenden, flachen Bauen hin zum flächenschonenden, mehrgeschoßigen Bauen."
1651150721486,Thu Apr 28 05:58:41 PDT 2022,327,886,1,0,-1,"Mich beschleicht das ungute Gefühl es wird nur in den Kategorien ""Verbieten"" und ""Abstrafen"" gedacht. Ich bin regelrecht entsetzt."
1651150720872,Thu Apr 28 05:58:40 PDT 2022,326,896,1,0,-1,"Reduktion der Bevölkerungszahl! Besser weniger Menschen, die allerdings noch wirklich ""LEBEN"" und Spaß haben dürfen. Das wünsch`ich mir!"
1651150709095,Thu Apr 28 05:58:29 PDT 2022,325,896,1,0,-1,"Nachhaltige Lösung muss global erwirkt werden -> Ein Kind Politik! Damit auch unsere Enkel noch Privatsphäre, Natur und Fleisch kennen!"
1651150313665,Thu Apr 28 05:51:53 PDT 2022,324,894,10,56,1,"Um unnötige Emissionen und Flächenverbrauch  zu vermeiden, sollten Arbeiter direkt IN der Fabrik wohnen."
1651150246575,Thu Apr 28 05:50:46 PDT 2022,323,892,72,18,1,"Bei neuen Wohnblöcken die Gehsteige überbauen (Arkaden). Vorteil: im Sommer Schatten, im Winter schneefrei. Bessere Flächennutzung."
1651150153932,Thu Apr 28 05:49:13 PDT 2022,322,886,1,0,-1,"Definitiv nein. Es gibt Häuser, da ist es auch gar nicht möglich."
1651149388214,Thu Apr 28 05:36:28 PDT 2022,321,886,1,0,-1,Es muss leistbar bleiben
1651148764996,Thu Apr 28 05:26:04 PDT 2022,320,813,99,9,1,Keine Gebäude in roten und orangen Hochwasserzonen.
1651148545599,Thu Apr 28 05:22:25 PDT 2022,319,813,66,14,1,Medizinische Notfallpläne für Menschen die mit hohen Temperaturen im Sommer Probleme haben.
1651148497854,Thu Apr 28 05:21:37 PDT 2022,318,813,47,31,1,Anbringung von Außenjalousien bei allen Fenstern durch Vermieter/Eigentümer.
1651147919190,Thu Apr 28 05:11:59 PDT 2022,317,880,1,0,-1,"Österreich nimmt sich Weltweit gesehen zu wichtig. China 1400mio. Einwohner, Österreich nur 9mio. Die wissen nicht einmal dass es uns gibt."
1651143533677,Thu Apr 28 03:58:53 PDT 2022,316,862,1,0,-1,"private fossile verbrennung (öl,gas,kohle) schrittweise höher besteuern zb 2025-2035 ... fossil wird finanziell unattraktiv"
1651143042971,Thu Apr 28 03:50:42 PDT 2022,314,855,123,31,1,"Wohnungen die als Wertanlage leer stehen müssen verteuert werden, das es sich nicht rentiert."
1651143273554,Thu Apr 28 03:54:33 PDT 2022,315,855,1,0,-1,"Wie wir leben, hat einen großen Einfluss auf das Klima."
1651142856747,Thu Apr 28 03:47:36 PDT 2022,313,855,104,6,1,Solarmodule für Warmwasser subventionieren und bekannt machen (sehr hoher Wirkungsgrad).
1651142787091,Thu Apr 28 03:46:27 PDT 2022,312,855,125,11,1,Fernwärme grün ausbauen und subventionieren.
1651142717848,Thu Apr 28 03:45:17 PDT 2022,311,855,117,26,1,"Verpflichtender Energieausweis für Häuser, Förderung von effizienten Sanierungen, Umbauten und erhöhte Abgabe bei fossilen Heizungen."
1651140031153,Thu Apr 28 03:00:31 PDT 2022,296,782,1,0,-1,"ja, es gibt auch keine PV Module mehr (kommen dzt. nicht aus China weg). Keine Wechselrichter am Markt (angeblich wieder Ende 2022)"
1651140932087,Thu Apr 28 03:15:32 PDT 2022,310,14,131,14,1,verpflichtende Grünstreifen/ bepflanzter Innenhof/begrüntes Dach bei Neubauten in den Innenstädten
1651140712022,Thu Apr 28 03:11:52 PDT 2022,309,782,1,0,-1,"wer bezahlt das, der Steuerzahler?"
1651140696462,Thu Apr 28 03:11:36 PDT 2022,308,14,1,0,-1,"in den großen Städten bei Abrissobjekten nicht neu bauen sondern einen Park errichten, reduziert Hitzeinseln"
1651140643112,Thu Apr 28 03:10:43 PDT 2022,307,782,1,0,-1,Kommunismus?
1651140638643,Thu Apr 28 03:10:38 PDT 2022,306,848,1,0,-1,Hochwasserschutz vorrangig durch Renaturierung und weniger durch Betonbauten
1651140614286,Thu Apr 28 03:10:14 PDT 2022,305,782,1,0,-1,"insbesondere für Landwirte, die sind ja bisher quasi überall ausgenommen. Uralt Traktor mit Dieselantrieb bei Holzsägen, statt Strom ..."
1651140535648,Thu Apr 28 03:08:55 PDT 2022,304,782,1,0,-1,Diese ganzen Fristen und Schikanen bei den Förderungen sind überflüssig und unnötig. Ebenso für Wärmepumpen nur bis 40° Vorlauftemp.
1651140410839,Thu Apr 28 03:06:50 PDT 2022,303,782,1,0,-1,das ist aber jedem seine eigene Sache. Klingt sonst nach Kommunismus ;-)
1651140357237,Thu Apr 28 03:05:57 PDT 2022,302,782,1,0,-1,wer kümmert sich drum?
1651140331932,Thu Apr 28 03:05:31 PDT 2022,301,782,1,0,-1,"schön für Sie, wenn Sie es sich leisten können."
1651140282422,Thu Apr 28 03:04:42 PDT 2022,300,782,1,0,-1,wo kommt das Holz für so eine Notheizung her? Das ist dann erst nach 100 Jahren CO2 neutral!
1651140237238,Thu Apr 28 03:03:57 PDT 2022,299,782,1,0,-1,ist das nicht die Entscheidungskompetenz des Besitzers?
1651140171113,Thu Apr 28 03:02:51 PDT 2022,298,782,81,10,1,"insbesondere die Landwirte sollen die Umweltschutzverordnungen (Land, Gemeinden) einhalten. Die sind ja derzeit von allem ausgenommen."
1651140091557,Thu Apr 28 03:01:31 PDT 2022,297,782,1,0,-1,"aha. Jemand der nicht genug Geld auf der Kante hat, soll sanieren. Falls nicht, soll er Strage zahlen. Schon mal überlegt?"
1651001048192,Tue Apr 26 12:24:08 PDT 2022,3,0,33,9,-1,"In Österreich stehen viele Häuser und Wohnungen leer, gleichzeitig werden ständig neue gebaut. Daher soll es in jeder Gemeinde eine verpflichtende Leerstandserhebung geben und Eigentümer:innen sollen verpflichtet werden, leerstehende Wohnungen und Häuser zu melden."
1651066439052,Wed Apr 27 06:33:59 PDT 2022,139,417,29,49,1,"Zuwachs der Bevölkerung in den Städten reduzieren. Dann brauchen wir auch weniger Wohnungen , Energie usw"
1651069560723,Wed Apr 27 07:26:00 PDT 2022,155,196,22,40,1,"Online-Shopping reduziert signifikant den Individualverkehr und schafft Arbeitsplätze für Programmierer, Content-Creator und Zustellern."
1651074958839,Wed Apr 27 08:55:58 PDT 2022,184,575,157,25,1,"Verpfl. Photovoltaikanlagen auf Dächern von Gebäuden, noch mehr gefördert von Bund, Land und ev. Gemeinde -> Energieautarkie(klimafreundl.)."
1651083168741,Wed Apr 27 11:12:48 PDT 2022,228,607,117,11,1,Beteiligung an Wind- & PV-Kraftwerken mit steuerfreier Stromlieferung an Wohnungen in mehrgeschoßigem Wohnbau als Hauptwohnsitz ermöglichen.
1651075293097,Wed Apr 27 09:01:33 PDT 2022,195,574,98,27,-1,"Immobilienspekulation muss verhindert werden, daher hohe Besteuerung von nicht selbst verwendeten oder leerstehendem Immobilieneigentum."
1651075258293,Wed Apr 27 09:00:58 PDT 2022,194,575,215,29,1,"Städtische Fassadenbegrünung, um Kühlungseffekte zu schaffen - gefördert von Bund und Land."
1651075220071,Wed Apr 27 09:00:20 PDT 2022,193,547,82,25,1,Bauland befristen und bei nicht bebauung stärker durchgreifen
1651075149980,Wed Apr 27 08:59:09 PDT 2022,192,575,158,53,1,"Leerstandserhebungen mit adäquaten Pönalen bei Nichtbereitstellung (Vermietung) von 2., 3., etc. Wohnsitzen. --> Eindämmung des Bauwahns."
1651075099878,Wed Apr 27 08:58:19 PDT 2022,190,547,185,12,1,Sozialer Wohnbau soll Österreichweit mehr bauliche Qualität (klimafreundliche Materialien) aufweisen
1651075054890,Wed Apr 27 08:57:34 PDT 2022,189,570,56,59,1,Bestehende Öl- und Gasheizungen müssen weiterhin zugelassen werden. Der Abbruch einer funktionierenden Heizanlage ist nicht ökologisch!
1651075040784,Wed Apr 27 08:57:20 PDT 2022,188,574,66,38,1,Thermische Sanierungen und die Erneuerung des Heizsystems darf nicht zu einer Erhöhung von Mieten führen.
1651075014872,Wed Apr 27 08:56:54 PDT 2022,187,547,85,47,1,Verringerung individueller Wohnfläche durch erhöhung gemeinschaftlich genutzter Flächen
1651074990526,Wed Apr 27 08:56:30 PDT 2022,186,547,114,37,1,"Förderung von gemeinschaftlich genutzter Fläche im Wohnbau (gemeinschaftsräume, balkone, etc.)"
1651074981393,Wed Apr 27 08:56:21 PDT 2022,185,503,59,21,1,Bei neuen Wohnbauten verpflichtend mindestens 40% der Fläche muss Grünfläche sein!
1651074916074,Wed Apr 27 08:55:16 PDT 2022,183,547,84,67,1,wohnhäuser außerhalb der Reichweite von öffentlichen Verkehrsmitteln sollen nicht mehr bewilligt werden.
1651074842680,Wed Apr 27 08:54:02 PDT 2022,182,547,38,24,1,"stärkere einschränkungen, wer in österreich bauen/planen darf. Für klimafitte gebäude ist expertise gefragt, nicht selberbauer"
1651074734377,Wed Apr 27 08:52:14 PDT 2022,181,547,115,33,1,klimaschädliche baustoffe wie z.b. beton und polystyrol müssen höher versteuert werden & subventionierung von klimafreundlichen materialien
1651074315982,Wed Apr 27 08:45:15 PDT 2022,180,559,94,21,1,Die gesamte Wohnbauförderung muss bundesstaatlich geregelt werden und nicht länderweise wie derzeit.
1651073748353,Wed Apr 27 08:35:48 PDT 2022,179,557,177,38,1,Dach-/Fassadenbegrünungen fördern/verpflichten
1651073612598,Wed Apr 27 08:33:32 PDT 2022,178,547,38,56,1,"Energiekosten sollten von Hausbesitzern getragen werden, nich von Mieter*innen, die sich das Heizsystem nicht aussuchen können"
1651073417372,Wed Apr 27 08:30:17 PDT 2022,177,540,166,8,1,Moderne Mülltrennsysteme kommen der Kreislaufwirtschaft zu Gute
1651073277918,Wed Apr 27 08:27:57 PDT 2022,176,543,1,0,-1,Wer sool das bezahlen.
1651072909323,Wed Apr 27 08:21:49 PDT 2022,175,14,94,19,1,in den Städten Autos in Tiefgaragen und darüber Grünanlagen errichten
1651072876372,Wed Apr 27 08:21:16 PDT 2022,174,522,158,7,1,"Überhitzung durch entsprechende Planung und Bauausführung verhindern, dann braucht man nachher keine Klimaanlagen"
1651072763216,Wed Apr 27 08:19:23 PDT 2022,173,543,1,0,-1,"Weniger Bevölkerung, Baustopp"
1651072702355,Wed Apr 27 08:18:22 PDT 2022,172,522,137,18,1,"Die Wertsteigerung durch Umwidmung von Grün- zu Bauland soll der Allgemeinheit zu Gute kommen, nicht den Bekannten der Bürgermeister*innen."
1651072574477,Wed Apr 27 08:16:14 PDT 2022,171,515,88,8,-1,"Ich hätte gerne eine unabhängige, objektive Energieberatung."
1651072520357,Wed Apr 27 08:15:20 PDT 2022,170,515,94,12,1,Mehr unabhängige Energieberatungen der Energieagenturen. Aktuell viel zu wenig Unterstützung beim Umstieg.
1651072450816,Wed Apr 27 08:14:10 PDT 2022,169,522,55,34,1,Kosten für die Umrüstung der Gebäudeheizung dürfen nicht auf Mieter abgewälzt werden
1651072372578,Wed Apr 27 08:12:52 PDT 2022,168,528,57,21,1,Heizen mit Holz ist erneuerbare Energie. Wenn sich jemand aus eigenem Wald versorgen kann ist das klimaneutral. Trotz der Gegenrufe!
1651072372037,Wed Apr 27 08:12:52 PDT 2022,167,522,158,5,1,"Bau-Sondermüll vermeiden, indem Anreize gesetzt werden, wiederverwert- und gut voneinander trennbare Materialien zu verwenden"
1651072259369,Wed Apr 27 08:10:59 PDT 2022,166,528,48,17,1,Bei Sanierungen ist nicht immer Dämmen die beste Lösung. Wärme besser aus Wärmepumpen/Solarkollektoren als Gas auch ohne Styropordämmung
1651071604222,Wed Apr 27 08:00:04 PDT 2022,165,511,187,8,1,Förderung bei energieautarken Bauen und sanieren
1651071542891,Wed Apr 27 07:59:02 PDT 2022,164,509,130,19,1,Es darf keine Benachteiligung sozial Schwacher entstehen
1651071424443,Wed Apr 27 07:57:04 PDT 2022,163,497,131,8,1,"Bauprojekte (Neubau und Sanierungen) müssen über den gesamten Lebenszyklus betrachtet werden, nicht nur Errichtung und Nutzung auch Rückbau"
1651071310597,Wed Apr 27 07:55:10 PDT 2022,161,497,157,9,1,"Bessere Förderung von kreislauffähigem und ökologischem Bauen und Sanieren mit nachwachsenden Rohstoffen (NawaRos), diese binden CO2!"
1651070727851,Wed Apr 27 07:45:27 PDT 2022,160,473,139,47,1,"Leerstandgesetz dringend notwendig! im stätischen Wohnbau höhere Gebäude vorschreiben, dafür mehr Grünflächen, Wohnungen gut isolieren,"
1651070675340,Wed Apr 27 07:44:35 PDT 2022,159,499,18,22,-1,"Jeglicher Wohnbau soo oberirdisch in der ökologischen  Holzbauweise errichtet werden, Anteil steigt jedes Jahr um 10% bis auf 100%"
1651070433728,Wed Apr 27 07:40:33 PDT 2022,158,478,37,16,1,Mehrparteienhäuser mit Gasheizungen: Minderheit soll allgem. Teile für erneuerbare Heizanlage nutzen können
1651069842827,Wed Apr 27 07:30:42 PDT 2022,157,482,78,19,1,"Voltaikanlagen auf Balkone, an der Steckdose anstecken und so Solar-Strom zum Verbraucher zu bringen"
1651069747171,Wed Apr 27 07:29:07 PDT 2022,156,469,48,11,1,"Ich würde gerne meine Gastherme rausschmeißen, finde aber keine passende und vor allem Leistbare Alternative."
1651069403357,Wed Apr 27 07:23:23 PDT 2022,154,196,136,10,1,Die Schaffung und Gewährleistung der Infrastruktur für die Arbeit von zu Hause aus reduziert Emissionen durch den Verkehr zum Arbeitsplatz.
1651069253004,Wed Apr 27 07:20:53 PDT 2022,153,454,1,0,-1,Soweit sinnvoll
1651069214242,Wed Apr 27 07:20:14 PDT 2022,152,196,73,20,1,"Home-Office und Breitband-Internet sollten flächendeckend gewährleistet  werden, auch mit STARLINK. Dies reduziert den Pendlerverkehr."
1651069169310,Wed Apr 27 07:19:29 PDT 2022,151,469,26,36,-1,Wenn ich mir nichts mehr Leisten kann und nichts habe was mir Freude macht - warum soll mich die Umwelt dann noch Interessieren!
1651068736195,Wed Apr 27 07:12:16 PDT 2022,150,454,16,10,1,Einsatz von Brennstoffzellen für H2 Konvertierung
1651068572864,Wed Apr 27 07:09:32 PDT 2022,149,454,1,0,-1,"Zumindest im Ansatz, Stiftungsvermögen oder dergleichen kann zusätzliche Lasten tragen"
1651068534419,Wed Apr 27 07:08:54 PDT 2022,148,446,83,11,1,Jeder sollte durch photovoltaik selbst erzeuten und in baterien gespeicherten Strom ohne Ansuchen u. Bewilligungen nutzen dürfen
1651068473598,Wed Apr 27 07:07:53 PDT 2022,147,454,1,0,-1,"Zusätzliche Massnahmen wie Isolierung, Abwärmenutzung, Erneuerbare Energie"
1651067150229,Wed Apr 27 06:45:50 PDT 2022,146,450,1,0,-1,kommt einer Enteignung gleich und ist daher strikt abzulehnen
1651067073460,Wed Apr 27 06:44:33 PDT 2022,145,94,155,37,1,Österreich benötigt einen Leerstandskataster.
1651066763175,Wed Apr 27 06:39:23 PDT 2022,144,426,170,14,1,"Für alle Kategorien von Neubauten verpflichtende Bauvorschriften, die minimalen Energieverbrauch für Heizen/Klimatisieren sicherstellen."
1651066720899,Wed Apr 27 06:38:40 PDT 2022,143,427,160,5,1,"Energieüberschuss sollte auch ins öffent.. Stromnetz eingespeist werden dürfen, dafür sollten bestehende Hürden wegfallen!!!"
1651066716039,Wed Apr 27 06:38:36 PDT 2022,142,439,30,48,-1,steuerliche Benachteiligung von Einfamilienhäusern
1651066685250,Wed Apr 27 06:38:05 PDT 2022,141,439,46,31,1,keine neuen Umwidmungen mehr
1651066451220,Wed Apr 27 06:34:11 PDT 2022,140,433,11,33,1,statt gasheizungen wasserstoffheizungen
1651066358156,Wed Apr 27 06:32:38 PDT 2022,138,424,52,18,1,"Anstatt die Gasheizungen zu entfernen, sollte das Ferngasnetz mit CO2 neutralen alternativen befüllt werden. (Biogas)"
1651066263086,Wed Apr 27 06:31:03 PDT 2022,137,429,52,13,1,Techniker für den Austausch  vorhandener Steuerungen bei alten öl-Heizungen ausbilden. Intuitive Geräte bringt 30% Soforteinsparungen.
1651066224689,Wed Apr 27 06:30:24 PDT 2022,136,404,55,32,1,Harte Strafen für Umweltzerstoerer.Sie töten Menschen
1651065660118,Wed Apr 27 06:21:00 PDT 2022,132,300,163,43,1,"Weil große unkontrollierte Bodenversiegelung: landwirtsch. Gebäude nicht mehr auf landw. Fläche bauen, sondern auf dafür gewidmeten Flächen."
1651066013321,Wed Apr 27 06:26:53 PDT 2022,135,417,104,35,1,Keine Neubauten von Supermärkten mehr
1651065732378,Wed Apr 27 06:22:12 PDT 2022,134,383,112,20,1,Für nicht mehr sanierbare Häuser in den Dörfern kostenlose Entsorgung statt neue Flächenwidmung außerhalb.
1651065666123,Wed Apr 27 06:21:06 PDT 2022,133,414,17,59,1,gesamten Immobilienmarkt verstaatlichen
1651065343240,Wed Apr 27 06:15:43 PDT 2022,131,372,139,13,1,Bauen unter Einhaltung von Kriterien zur Kreislaufwirtschaft (cradle-to-cradle)
1651065295178,Wed Apr 27 06:14:55 PDT 2022,130,372,109,19,1,"Bauen mit verpflichtetem hohem Anteil an regenerativen und klimafreundlichen Baumaterialien, v.a. mit Holz."
1651065243221,Wed Apr 27 06:14:03 PDT 2022,129,387,95,23,-1,Wohnen ist Grundrecht - Verbot von Missbrauch des Wohnraums für Spekulationen. Verpflichtende Vorbehaltsflächen für sozialen Wohnbau.
1651064163227,Wed Apr 27 05:56:03 PDT 2022,122,362,204,178,1,Keinerlei Förderungen für neue Einfamilien oder Zweifamilienhäuser.
1651064948138,Wed Apr 27 06:09:08 PDT 2022,128,344,1,0,-1,"Wenn nötig ja,aber auf die Umgebung achten,nicht bei 2-3stöckigen Häusern ein 8-10 stöckiges Gebäude hinstellen.Ist nicht nachvollziehbar."
1651064919756,Wed Apr 27 06:08:39 PDT 2022,127,389,326,41,1,Vereinfachung der Regeln zur Fassadenbegrünung und mehr Unterstützung diesbezüglich vom Land/Bund
1651064902537,Wed Apr 27 06:08:22 PDT 2022,126,293,1,0,-1,"Die ""Gemeinwohlökonomie"" als sinnvolle und realistische Alternative bewerben und fördern!"
1651064880637,Wed Apr 27 06:08:00 PDT 2022,125,389,1,0,-1,Für alle neuen Gebäude verpflichtende PV—Anlagen
1651064856194,Wed Apr 27 06:07:36 PDT 2022,124,111,27,42,1,Öffentliche Gebäude werden in Zukunft nur mehr in Holzbauweise errichtet.
1651064624152,Wed Apr 27 06:03:44 PDT 2022,123,383,36,23,1,"Garagen unter Wohnblocks, jede Wohnung mit Kaminanschluss."
1651062134769,Wed Apr 27 05:22:14 PDT 2022,103,134,157,38,1,"Gemeinden sind für Energieversorgung ihrer Bewohner zuständig, machen Konzept, anstelle von Animation von Insellösungen pro Haus"
1651056290862,Wed Apr 27 03:44:50 PDT 2022,76,0,8,92,-1,Eine Frage zu deiner Person: Ich lebe im Süden von Österreich.
1651062944801,Wed Apr 27 05:35:44 PDT 2022,121,94,311,47,1,Es braucht eine sofortige Sanierungsförderung um die Emissionen der Bestandswohngebäude zu reduzieren.
1651062919635,Wed Apr 27 05:35:19 PDT 2022,120,308,429,34,1,"Mehr städtische Begrünung: Fassaden, Hausdächer, Freiflächen, echte Grünraumgestaltung statt nur Rasenflächen, inkl. Bäumen, Hecken, Wiesen"
1651062902029,Wed Apr 27 05:35:02 PDT 2022,119,313,1,0,-1,Alle Ausbauforderungen zahlt letztendlich der Konsument oder der Steuerzahler. Der Staat hat kein eigenes Geld…..
1651062867686,Wed Apr 27 05:34:27 PDT 2022,118,323,292,57,1,Die Raumordnung gehört auf Bundesebene verschoben und muss von unabhängigen Fachläuten geprüft werden
1651062839538,Wed Apr 27 05:33:59 PDT 2022,117,308,1,0,-1,Städte attraktiv für Fußgänger und Radfahrer gestalten!
1651062807766,Wed Apr 27 05:33:27 PDT 2022,116,313,1,0,-1,"Praktischer Klimaschutz: Keine Dosen, Flaschen und Fast Food Abfälle in den Straßengraben und ins Gelände"
1651062801349,Wed Apr 27 05:33:21 PDT 2022,115,308,276,22,1,Städte: Naturnahe Spielplätze.
1651062779161,Wed Apr 27 05:32:59 PDT 2022,114,308,315,73,1,"Mehr innerstädtische Grünflächen reduzieren den Wunsch nach ""Wohnen im Grünen"" und Wochenendausflügen ""ins Grüne""."
1651062722232,Wed Apr 27 05:32:02 PDT 2022,113,308,316,130,1,Städte: Leerstandsabgaben für Wohnungen und Geschäfte spätestens nach 6 Monaten Leerstand
1651062404457,Wed Apr 27 05:26:44 PDT 2022,112,295,111,102,1,Die Kosten von thermischer Sanierung müssen vom Staat übernommen werden. Sonst wird klimafreundliche Wohnen unleistbar.
1651062316415,Wed Apr 27 05:25:16 PDT 2022,111,298,300,44,1,Raumplanung und Bau neuer Wohn- und Arbeitsgebiete vor allem um öffentliche Verkehrsinfrastruktur!
1651062272702,Wed Apr 27 05:24:32 PDT 2022,110,298,25,4,-1,"Es soll bevorzugt in die Höhe gebaut werden, statt in die Fläche."
1651062246339,Wed Apr 27 05:24:06 PDT 2022,109,305,1,0,-1,Ein Dach über dem Kopf muss ein Menschenrecht sein und darf an keine Leistung gebunden sein.
1651062233635,Wed Apr 27 05:23:53 PDT 2022,108,298,1,0,-1,"Ziel muss es sein, nicht mehr Flächen zu versiegeln, wie auch wieder entsiegelt und renaturiert werden. Netto-Null-Versiegelung!"
1651062225236,Wed Apr 27 05:23:45 PDT 2022,107,302,1,0,-1,Dekarbonisierung der Wärmeversorgung (raus aus Öl und Gas); Sanierungsoffensive
1651062172645,Wed Apr 27 05:22:52 PDT 2022,106,281,1,0,-1,Ein Eigenheim darf kein Privileg von Erben sein!
1651062167172,Wed Apr 27 05:22:47 PDT 2022,105,298,1,0,-1,"Es soll vorrangig Bestand genutzt werden, statt neu gebaut!"
1651062135904,Wed Apr 27 05:22:15 PDT 2022,104,298,1,0,-1,Solarpflicht auf Dächern
1651062122164,Wed Apr 27 05:22:02 PDT 2022,102,298,417,70,1,Keine Gas-Heizungen mehr im Neubau!
1651062027798,Wed Apr 27 05:20:27 PDT 2022,101,281,1,0,-1,"Meist wird nur von Wohnen gesprochen, dabei sind es vor allem Gewerbebetriebe die überproportional viel Land verbrauchen."
1651061914414,Wed Apr 27 05:18:34 PDT 2022,100,289,344,73,1,Dächer in Städten sollen verpflichtend für Stromproduktion oder Urban Farming genutzt werden.
1651061877440,Wed Apr 27 05:17:57 PDT 2022,99,266,1,0,-1,Immobilien müssen wieder leitbar werden. Hier sollte durch den Bund eingreifen und die Spekulation durch Maximalverkaufspreise unterbinden.
1651061828359,Wed Apr 27 05:17:08 PDT 2022,98,289,310,99,1,Jeder Neubau soll zumindest den für allgemeine Flächen/Anlagen notwendigen Strom selbst erzeugen müssen.
1651061728331,Wed Apr 27 05:15:28 PDT 2022,97,289,61,175,1,"Einfamilienhäuser verbieten, da diese für überproportionalen Flächenverbauch verantwortlich sind."
1651061122473,Wed Apr 27 05:05:22 PDT 2022,96,244,81,62,1,"Die ""Abfertigung Neu"" neu regeln u. deren Investment in Immobilienfonds verbieten, diese Renditeversprechen befeuern den Anlegewohnbau"
1651060958501,Wed Apr 27 05:02:38 PDT 2022,95,244,251,53,1,Baugesetze u. Raumordnungsgesetze zu Bundesgesetz erheben u. in ganz Österreich nur 1 Baugesetz und nur 1 Raumordnungsgesetz einführen.
