n-votes,n-comments,n-visitors,n-voters,n-commenters
4610,59,160,4610,59
4611,59,160,4611,59
4612,59,160,4612,59
4613,59,160,4613,59
4614,59,160,4614,59
4615,59,160,4615,59
4616,59,160,4616,59
4617,59,160,4617,59
4618,59,160,4618,59
4619,59,160,4619,59
4620,59,160,4620,59
4621,59,160,4621,59
4622,59,160,4622,59
4623,59,160,4623,59
4624,59,160,4624,59
4625,59,160,4625,59
4626,59,160,4626,59
4626,59,161,4626,59
4627,59,161,4627,59
4628,59,161,4628,59
4629,59,161,4629,59
4630,59,161,4630,59
4631,59,161,4631,59
4632,59,161,4632,59
4633,59,161,4633,59
4634,59,161,4634,59
4635,59,161,4635,59
4636,59,161,4636,59
4637,59,161,4637,59
4638,59,161,4638,59
4639,59,161,4639,59
4640,59,161,4640,59
4641,59,161,4641,59
4642,59,161,4642,59
4643,59,161,4643,59
4644,59,161,4644,59
4645,59,161,4645,59
4646,59,161,4646,59
4647,59,161,4647,59
4648,59,161,4648,59
4649,59,161,4649,59
4650,59,161,4650,59
4651,59,161,4651,59
4652,59,161,4652,59
4653,59,161,4653,59
4654,59,161,4654,59
4655,59,161,4655,59
4656,59,161,4656,59
4657,59,161,4657,59
4658,59,161,4658,59
4659,59,161,4659,59
4660,59,161,4660,59
4661,59,161,4661,59
4662,59,161,4662,59
4663,59,161,4663,59
4664,59,161,4664,59
4665,59,161,4665,59
4666,59,161,4666,59
4667,59,161,4667,59
4668,59,161,4668,59
4668,59,162,4668,59
4669,59,162,4669,59
4670,59,162,4670,59
4671,59,162,4671,59
4672,59,162,4672,59
4673,59,162,4673,59
4674,59,162,4674,59
4675,59,162,4675,59
4676,59,162,4676,59
4677,59,162,4677,59
4678,59,162,4678,59
4679,59,162,4679,59
4680,59,162,4680,59
4681,59,162,4681,59
4682,59,162,4682,59
4683,59,162,4683,59
4684,59,162,4684,59
4685,59,162,4685,59
4686,59,162,4686,59
4687,59,162,4687,59
4688,59,162,4688,59
4689,59,162,4689,59
4690,59,162,4690,59
4691,59,162,4691,59
4692,59,162,4692,59
4693,59,162,4693,59
4694,59,162,4694,59
4695,59,162,4695,59
4696,59,162,4696,59
4697,59,162,4697,59
4698,59,162,4698,59
4699,59,162,4699,59
4700,59,162,4700,59
4701,59,162,4701,59
4702,59,162,4702,59
4703,59,162,4703,59
4704,59,162,4704,59
4705,59,162,4705,59
4706,59,162,4706,59
4707,59,162,4707,59
4708,59,162,4708,59
4709,59,162,4709,59
4710,59,162,4710,59
4710,60,162,4710,60
4710,61,162,4710,61
4710,62,162,4710,62
4710,63,162,4710,63
4710,64,162,4710,64
4710,65,162,4710,65
4710,66,162,4710,66
4710,67,162,4710,67
4710,68,162,4710,68
4710,68,163,4710,68
4711,68,163,4711,68
4711,68,164,4711,68
4712,68,164,4712,68
4713,68,164,4713,68
4714,68,164,4714,68
4715,68,164,4715,68
4716,68,164,4716,68
4717,68,164,4717,68
4718,68,164,4718,68
4719,68,164,4719,68
4720,68,164,4720,68
4721,68,164,4721,68
4722,68,164,4722,68
4723,68,164,4723,68
4724,68,164,4724,68
4725,68,164,4725,68
4726,68,164,4726,68
4727,68,164,4727,68
4728,68,164,4728,68
4729,68,164,4729,68
4730,68,164,4730,68
4731,68,164,4731,68
4732,68,164,4732,68
4733,68,164,4733,68
4734,68,164,4734,68
4735,68,164,4735,68
4736,68,164,4736,68
4736,68,165,4736,68
4737,68,165,4737,68
4738,68,165,4738,68
4739,68,165,4739,68
4740,68,165,4740,68
4741,68,165,4741,68
4742,68,165,4742,68
4743,68,165,4743,68
4744,68,165,4744,68
4745,68,165,4745,68
4746,68,165,4746,68
4747,68,165,4747,68
4748,68,165,4748,68
4749,68,165,4749,68
4750,68,165,4750,68
4751,68,165,4751,68
4752,68,165,4752,68
4753,68,165,4753,68
4754,68,165,4754,68
4755,68,165,4755,68
4756,68,165,4756,68
4757,68,165,4757,68
4757,68,166,4757,68
4758,68,166,4758,68
4759,68,166,4759,68
4760,68,166,4760,68
4761,68,166,4761,68
4762,68,166,4762,68
4763,68,166,4763,68
4764,68,166,4764,68
4765,68,166,4765,68
4766,68,166,4766,68
4767,68,166,4767,68
4767,69,166,4767,69
4768,69,166,4768,69
4769,69,166,4769,69
4770,69,166,4770,69
4771,69,166,4771,69
4772,69,166,4772,69
4773,69,166,4773,69
4774,69,166,4774,69
4775,69,166,4775,69
4776,69,166,4776,69
4777,69,166,4777,69
4778,69,166,4778,69
4779,69,166,4779,69
4780,69,166,4780,69
4781,69,166,4781,69
4782,69,166,4782,69
4783,69,166,4783,69
4784,69,166,4784,69
4785,69,166,4785,69
4786,69,166,4786,69
4787,69,166,4787,69
4788,69,166,4788,69
4789,69,166,4789,69
4790,69,166,4790,69
4791,69,166,4791,69
4792,69,166,4792,69
4793,69,166,4793,69
4794,69,166,4794,69
4795,69,166,4795,69
4796,69,166,4796,69
4797,69,166,4797,69
4798,69,166,4798,69
4799,69,166,4799,69
4800,69,166,4800,69
4801,69,166,4801,69
4802,69,166,4802,69
4803,69,166,4803,69
4804,69,166,4804,69
4805,69,166,4805,69
4806,69,166,4806,69
4807,69,166,4807,69
4808,69,166,4808,69
4809,69,166,4809,69
4809,69,167,4809,69
4810,69,167,4810,69
4811,69,167,4811,69
4812,69,167,4812,69
4813,69,167,4813,69
4814,69,167,4814,69
4815,69,167,4815,69
4816,69,167,4816,69
4817,69,167,4817,69
4817,69,168,4817,69
4818,69,168,4818,69
4819,69,168,4819,69
4820,69,168,4820,69
4821,69,168,4821,69
4822,69,168,4822,69
4823,69,168,4823,69
4824,69,168,4824,69
4825,69,168,4825,69
4826,69,168,4826,69
4827,69,168,4827,69
4828,69,168,4828,69
4829,69,168,4829,69
4830,69,168,4830,69
4831,69,168,4831,69
4832,69,168,4832,69
4833,69,168,4833,69
4834,69,168,4834,69
4835,69,168,4835,69
4836,69,168,4836,69
4837,69,168,4837,69
4838,69,168,4838,69
4839,69,168,4839,69
4840,69,168,4840,69
4841,69,168,4841,69
4842,69,168,4842,69
4843,69,168,4843,69
4844,69,168,4844,69
4845,69,168,4845,69
4846,69,168,4846,69
4847,69,168,4847,69
4848,69,168,4848,69
4849,69,168,4849,69
4850,69,168,4850,69
4851,69,168,4851,69
4852,69,168,4852,69
4853,69,168,4853,69
4854,69,168,4854,69
4855,69,168,4855,69
4856,69,168,4856,69
4857,69,168,4857,69
4858,69,168,4858,69
4859,69,168,4859,69
4860,69,168,4860,69
4861,69,168,4861,69
4862,69,168,4862,69
4863,69,168,4863,69
4864,69,168,4864,69
4865,69,168,4865,69
4866,69,168,4866,69
4867,69,168,4867,69
4868,69,168,4868,69
4868,69,169,4868,69
4869,69,169,4869,69
4870,69,169,4870,69
4871,69,169,4871,69
4872,69,169,4872,69
4873,69,169,4873,69
4874,69,169,4874,69
4875,69,169,4875,69
4876,69,169,4876,69
4877,69,169,4877,69
4878,69,169,4878,69
4879,69,169,4879,69
4880,69,169,4880,69
4881,69,169,4881,69
4882,69,169,4882,69
4883,69,169,4883,69
4884,69,169,4884,69
4885,69,169,4885,69
4886,69,169,4886,69
4887,69,169,4887,69
4888,69,169,4888,69
4889,69,169,4889,69
4890,69,169,4890,69
4891,69,169,4891,69
4892,69,169,4892,69
4893,69,169,4893,69
4894,69,169,4894,69
4895,69,169,4895,69
4896,69,169,4896,69
4897,69,169,4897,69
4898,69,169,4898,69
4899,69,169,4899,69
4900,69,169,4900,69
4901,69,169,4901,69
4902,69,169,4902,69
4903,69,169,4903,69
4904,69,169,4904,69
4905,69,169,4905,69
4906,69,169,4906,69
4907,69,169,4907,69
4908,69,169,4908,69
4909,69,169,4909,69
4910,69,169,4910,69
4911,69,169,4911,69
4912,69,169,4912,69
4913,69,169,4913,69
4914,69,169,4914,69
4915,69,169,4915,69
4916,69,169,4916,69
4917,69,169,4917,69
4918,69,169,4918,69
4919,69,169,4919,69
4919,69,170,4919,69
4920,69,170,4920,69
4921,69,170,4921,69
4922,69,170,4922,69
4923,69,170,4923,69
4924,69,170,4924,69
4925,69,170,4925,69
4926,69,170,4926,69
4927,69,170,4927,69
4928,69,170,4928,69
4929,69,170,4929,69
4930,69,170,4930,69
4931,69,170,4931,69
4932,69,170,4932,69
4933,69,170,4933,69
4934,69,170,4934,69
4935,69,170,4935,69
4936,69,170,4936,69
4937,69,170,4937,69
4938,69,170,4938,69
4939,69,170,4939,69
4940,69,170,4940,69
4941,69,170,4941,69
4942,69,170,4942,69
4943,69,170,4943,69
4944,69,170,4944,69
4945,69,170,4945,69
4946,69,170,4946,69
4947,69,170,4947,69
4948,69,170,4948,69
4949,69,170,4949,69
4950,69,170,4950,69
4951,69,170,4951,69
4952,69,170,4952,69
4953,69,170,4953,69
4954,69,170,4954,69
4955,69,170,4955,69
4956,69,170,4956,69
4957,69,170,4957,69
4958,69,170,4958,69
4959,69,170,4959,69
4960,69,170,4960,69
4961,69,170,4961,69
4962,69,170,4962,69
4963,69,170,4963,69
4964,69,170,4964,69
4965,69,170,4965,69
4966,69,170,4966,69
4967,69,170,4967,69
4968,69,170,4968,69
4969,69,170,4969,69
4970,69,170,4970,69
4970,70,170,4970,70
4971,70,170,4971,70
4971,71,170,4971,71
4972,71,170,4972,71
4973,71,170,4973,71
4974,71,170,4974,71
4975,71,170,4975,71
4976,71,170,4976,71
4977,71,170,4977,71
4978,71,170,4978,71
4979,71,170,4979,71
4980,71,170,4980,71
4981,71,170,4981,71
4982,71,170,4982,71
4983,71,170,4983,71
4984,71,170,4984,71
4985,71,170,4985,71
4986,71,170,4986,71
4987,71,170,4987,71
4988,71,170,4988,71
4989,71,170,4989,71
4990,71,170,4990,71
4991,71,170,4991,71
4992,71,170,4992,71
4993,71,170,4993,71
4994,71,170,4994,71
4995,71,170,4995,71
4996,71,170,4996,71
4997,71,170,4997,71
4998,71,170,4998,71
4999,71,170,4999,71
5000,71,170,5000,71
5001,71,170,5001,71
5002,71,170,5002,71
5003,71,170,5003,71
5004,71,170,5004,71
5005,71,170,5005,71
5006,71,170,5006,71
5007,71,170,5007,71
5008,71,170,5008,71
5009,71,170,5009,71
5010,71,170,5010,71
5011,71,170,5011,71
5012,71,170,5012,71
5013,71,170,5013,71
5014,71,170,5014,71
5015,71,170,5015,71
5016,71,170,5016,71
5017,71,170,5017,71
5018,71,170,5018,71
5019,71,170,5019,71
5020,71,170,5020,71
5021,71,170,5021,71
5022,71,170,5022,71
5023,71,170,5023,71
5024,71,170,5024,71
5025,71,170,5025,71
5026,71,170,5026,71
5027,71,170,5027,71
5028,71,170,5028,71
5029,71,170,5029,71
5030,71,170,5030,71
5031,71,170,5031,71
5031,71,171,5031,71
5032,71,171,5032,71
5033,71,171,5033,71
5034,71,171,5034,71
5035,71,171,5035,71
5036,71,171,5036,71
5037,71,171,5037,71
5038,71,171,5038,71
5039,71,171,5039,71
5040,71,171,5040,71
5041,71,171,5041,71
5042,71,171,5042,71
5043,71,171,5043,71
5044,71,171,5044,71
5045,71,171,5045,71
5046,71,171,5046,71
5047,71,171,5047,71
5048,71,171,5048,71
5049,71,171,5049,71
5050,71,171,5050,71
5051,71,171,5051,71
5052,71,171,5052,71
5053,71,171,5053,71
5054,71,171,5054,71
5055,71,171,5055,71
5056,71,171,5056,71
5057,71,171,5057,71
5058,71,171,5058,71
5059,71,171,5059,71
5060,71,171,5060,71
5061,71,171,5061,71
5062,71,171,5062,71
5063,71,171,5063,71
5064,71,171,5064,71
5065,71,171,5065,71
5066,71,171,5066,71
5067,71,171,5067,71
5068,71,171,5068,71
5069,71,171,5069,71
5070,71,171,5070,71
5071,71,171,5071,71
5072,71,171,5072,71
5073,71,171,5073,71
5074,71,171,5074,71
5075,71,171,5075,71
5076,71,171,5076,71
5077,71,171,5077,71
5078,71,171,5078,71
5079,71,171,5079,71
5080,71,171,5080,71
5081,71,171,5081,71
5082,71,171,5082,71
5083,71,171,5083,71
5083,71,172,5083,71
5084,71,172,5084,71
5085,71,172,5085,71
5086,71,172,5086,71
5087,71,172,5087,71
5088,71,172,5088,71
5089,71,172,5089,71
5090,71,172,5090,71
5091,71,172,5091,71
5092,71,172,5092,71
5093,71,172,5093,71
5094,71,172,5094,71
5095,71,172,5095,71
5096,71,172,5096,71
5097,71,172,5097,71
5098,71,172,5098,71
5099,71,172,5099,71
5100,71,172,5100,71
5101,71,172,5101,71
5102,71,172,5102,71
5103,71,172,5103,71
5104,71,172,5104,71
5105,71,172,5105,71
5106,71,172,5106,71
5107,71,172,5107,71
5108,71,172,5108,71
5109,71,172,5109,71
5110,71,172,5110,71
5111,71,172,5111,71
5112,71,172,5112,71
5113,71,172,5113,71
5114,71,172,5114,71
5115,71,172,5115,71
5116,71,172,5116,71
5117,71,172,5117,71
5118,71,172,5118,71
5119,71,172,5119,71
5120,71,172,5120,71
5121,71,172,5121,71
5122,71,172,5122,71
5123,71,172,5123,71
5124,71,172,5124,71
5125,71,172,5125,71
5126,71,172,5126,71
5127,71,172,5127,71
5128,71,172,5128,71
5129,71,172,5129,71
5130,71,172,5130,71
5131,71,172,5131,71
5132,71,172,5132,71
5133,71,172,5133,71
5134,71,172,5134,71
5135,71,172,5135,71
5135,71,173,5135,71
5136,71,173,5136,71
5137,71,173,5137,71
5137,71,174,5137,71
5138,71,174,5138,71
5139,71,174,5139,71
5140,71,174,5140,71
5141,71,174,5141,71
5142,71,174,5142,71
5143,71,174,5143,71
5144,71,174,5144,71
5145,71,174,5145,71
5146,71,174,5146,71
5147,71,174,5147,71
5148,71,174,5148,71
5149,71,174,5149,71
5150,71,174,5150,71
5151,71,174,5151,71
5152,71,174,5152,71
5153,71,174,5153,71
5154,71,174,5154,71
5155,71,174,5155,71
5156,71,174,5156,71
5157,71,174,5157,71
5158,71,174,5158,71
5159,71,174,5159,71
5160,71,174,5160,71
5161,71,174,5161,71
5162,71,174,5162,71
5163,71,174,5163,71
5164,71,174,5164,71
5165,71,174,5165,71
5166,71,174,5166,71
5167,71,174,5167,71
5168,71,174,5168,71
5169,71,174,5169,71
5170,71,174,5170,71
5171,71,174,5171,71
5172,71,174,5172,71
5173,71,174,5173,71
5174,71,174,5174,71
5175,71,174,5175,71
5176,71,174,5176,71
5177,71,174,5177,71
5178,71,174,5178,71
5179,71,174,5179,71
5180,71,174,5180,71
5181,71,174,5181,71
5182,71,174,5182,71
5183,71,174,5183,71
5184,71,174,5184,71
5185,71,174,5185,71
5186,71,174,5186,71
5187,71,174,5187,71
5188,71,174,5188,71
5189,71,174,5189,71
5189,71,175,5189,71
5190,71,175,5190,71
5190,71,176,5190,71
5191,71,176,5191,71
5192,71,176,5192,71
5193,71,176,5193,71
5194,71,176,5194,71
5195,71,176,5195,71
5196,71,176,5196,71
5197,71,176,5197,71
5198,71,176,5198,71
5199,71,176,5199,71
5200,71,176,5200,71
5201,71,176,5201,71
5202,71,176,5202,71
5203,71,176,5203,71
5204,71,176,5204,71
5205,71,176,5205,71
5206,71,176,5206,71
5207,71,176,5207,71
5208,71,176,5208,71
5209,71,176,5209,71
5210,71,176,5210,71
5211,71,176,5211,71
5212,71,176,5212,71
5213,71,176,5213,71
5214,71,176,5214,71
5215,71,176,5215,71
5216,71,176,5216,71
5217,71,176,5217,71
5218,71,176,5218,71
5219,71,176,5219,71
5220,71,176,5220,71
5221,71,176,5221,71
5222,71,176,5222,71
5222,71,177,5222,71
5223,71,177,5223,71
5224,71,177,5224,71
5225,71,177,5225,71
5226,71,177,5226,71
5227,71,177,5227,71
5228,71,177,5228,71
5229,71,177,5229,71
5230,71,177,5230,71
5231,71,177,5231,71
5232,71,177,5232,71
5233,71,177,5233,71
5234,71,177,5234,71
5235,71,177,5235,71
5236,71,177,5236,71
5237,71,177,5237,71
5238,71,177,5238,71
5239,71,177,5239,71
5240,71,177,5240,71
5241,71,177,5241,71
5242,71,177,5242,71
5243,71,177,5243,71
5244,71,177,5244,71
5245,71,177,5245,71
5246,71,177,5246,71
5247,71,177,5247,71
5248,71,177,5248,71
5249,71,177,5249,71
5250,71,177,5250,71
5251,71,177,5251,71
5252,71,177,5252,71
5253,71,177,5253,71
5254,71,177,5254,71
5255,71,177,5255,71
5256,71,177,5256,71
5257,71,177,5257,71
5258,71,177,5258,71
5259,71,177,5259,71
5260,71,177,5260,71
5261,71,177,5261,71
5262,71,177,5262,71
5263,71,177,5263,71
5264,71,177,5264,71
5265,71,177,5265,71
5266,71,177,5266,71
5267,71,177,5267,71
5268,71,177,5268,71
5269,71,177,5269,71
5270,71,177,5270,71
5271,71,177,5271,71
5272,71,177,5272,71
5273,71,177,5273,71
5274,71,177,5274,71
5275,71,177,5275,71
5276,71,177,5276,71
5277,71,177,5277,71
5278,71,177,5278,71
5279,71,177,5279,71
5280,71,177,5280,71
5281,71,177,5281,71
5282,71,177,5282,71
5283,71,177,5283,71
5284,71,177,5284,71
5285,71,177,5285,71
5286,71,177,5286,71
5287,71,177,5287,71
5288,71,177,5288,71
5289,71,177,5289,71
5290,71,177,5290,71
5291,71,177,5291,71
5292,71,177,5292,71
5293,71,177,5293,71
5294,71,177,5294,71
5295,71,177,5295,71
5296,71,177,5296,71
5297,71,177,5297,71
5298,71,177,5298,71
5299,71,177,5299,71
5300,71,177,5300,71
5301,71,177,5301,71
5302,71,177,5302,71
5303,71,177,5303,71
5304,71,177,5304,71
5304,71,178,5304,71
5305,71,178,5305,71
5306,71,178,5306,71
5307,71,178,5307,71
5308,71,178,5308,71
5309,71,178,5309,71
5310,71,178,5310,71
5311,71,178,5311,71
5312,71,178,5312,71
5313,71,178,5313,71
5314,71,178,5314,71
5315,71,178,5315,71
5316,71,178,5316,71
5317,71,178,5317,71
5318,71,178,5318,71
5319,71,178,5319,71
5320,71,178,5320,71
5321,71,178,5321,71
5322,71,178,5322,71
5323,71,178,5323,71
5324,71,178,5324,71
5325,71,178,5325,71
5326,71,178,5326,71
5327,71,178,5327,71
5328,71,178,5328,71
5329,71,178,5329,71
5330,71,178,5330,71
5331,71,178,5331,71
5332,71,178,5332,71
5333,71,178,5333,71
5334,71,178,5334,71
5335,71,178,5335,71
5336,71,178,5336,71
5337,71,178,5337,71
5338,71,178,5338,71
5339,71,178,5339,71
5340,71,178,5340,71
5341,71,178,5341,71
5342,71,178,5342,71
5343,71,178,5343,71
5344,71,178,5344,71
5345,71,178,5345,71
5346,71,178,5346,71
5347,71,178,5347,71
5348,71,178,5348,71
5349,71,178,5349,71
5350,71,178,5350,71
5351,71,178,5351,71
5352,71,178,5352,71
5353,71,178,5353,71
5354,71,178,5354,71
5355,71,178,5355,71
5356,71,178,5356,71
5356,71,179,5356,71
5357,71,179,5357,71
5358,71,179,5358,71
5359,71,179,5359,71
5360,71,179,5360,71
5361,71,179,5361,71
5362,71,179,5362,71
5363,71,179,5363,71
5364,71,179,5364,71
5365,71,179,5365,71
5366,71,179,5366,71
5367,71,179,5367,71
5368,71,179,5368,71
5369,71,179,5369,71
5370,71,179,5370,71
5371,71,179,5371,71
5372,71,179,5372,71
5373,71,179,5373,71
5374,71,179,5374,71
5375,71,179,5375,71
5376,71,179,5376,71
5377,71,179,5377,71
5378,71,179,5378,71
5379,71,179,5379,71
5380,71,179,5380,71
5381,71,179,5381,71
5382,71,179,5382,71
5383,71,179,5383,71
5384,71,179,5384,71
5385,71,179,5385,71
5386,71,179,5386,71
5387,71,179,5387,71
5388,71,179,5388,71
5389,71,179,5389,71
5390,71,179,5390,71
5391,71,179,5391,71
5392,71,179,5392,71
5393,71,179,5393,71
5394,71,179,5394,71
5395,71,179,5395,71
5396,71,179,5396,71
5397,71,179,5397,71
5398,71,179,5398,71
5399,71,179,5399,71
5400,71,179,5400,71
5401,71,179,5401,71
5402,71,179,5402,71
5403,71,179,5403,71
5404,71,179,5404,71
5405,71,179,5405,71
5406,71,179,5406,71
5407,71,179,5407,71
5408,71,179,5408,71
5409,71,179,5409,71
5410,71,179,5410,71
5410,71,180,5410,71
5411,71,180,5411,71
5412,71,180,5412,71
5413,71,180,5413,71
5414,71,180,5414,71
5415,71,180,5415,71
5416,71,180,5416,71
5417,71,180,5417,71
5418,71,180,5418,71
5419,71,180,5419,71
5420,71,180,5420,71
5421,71,180,5421,71
5422,71,180,5422,71
5423,71,180,5423,71
5424,71,180,5424,71
5425,71,180,5425,71
5426,71,180,5426,71
5427,71,180,5427,71
5428,71,180,5428,71
5429,71,180,5429,71
5430,71,180,5430,71
5431,71,180,5431,71
5432,71,180,5432,71
5433,71,180,5433,71
5434,71,180,5434,71
5435,71,180,5435,71
5436,71,180,5436,71
5437,71,180,5437,71
5438,71,180,5438,71
5439,71,180,5439,71
5440,71,180,5440,71
5441,71,180,5441,71
5442,71,180,5442,71
5443,71,180,5443,71
5444,71,180,5444,71
5445,71,180,5445,71
5446,71,180,5446,71
5447,71,180,5447,71
5448,71,180,5448,71
5449,71,180,5449,71
5450,71,180,5450,71
5451,71,180,5451,71
5452,71,180,5452,71
5453,71,180,5453,71
5454,71,180,5454,71
5455,71,180,5455,71
5456,71,180,5456,71
5457,71,180,5457,71
5458,71,180,5458,71
5459,71,180,5459,71
5460,71,180,5460,71
5461,71,180,5461,71
5462,71,180,5462,71
5462,71,181,5462,71
5463,71,181,5463,71
5464,71,181,5464,71
5465,71,181,5465,71
5466,71,181,5466,71
5467,71,181,5467,71
5467,71,182,5467,71
5468,71,182,5468,71
5469,71,182,5469,71
5470,71,182,5470,71
5471,71,182,5471,71
5472,71,182,5472,71
5473,71,182,5473,71
5474,71,182,5474,71
5475,71,182,5475,71
5476,71,182,5476,71
5477,71,182,5477,71
5478,71,182,5478,71
5479,71,182,5479,71
5480,71,182,5480,71
5481,71,182,5481,71
5482,71,182,5482,71
5483,71,182,5483,71
5484,71,182,5484,71
5485,71,182,5485,71
5486,71,182,5486,71
5487,71,182,5487,71
5488,71,182,5488,71
5489,71,182,5489,71
5490,71,182,5490,71
5491,71,182,5491,71
5492,71,182,5492,71
5493,71,182,5493,71
5494,71,182,5494,71
5495,71,182,5495,71
5496,71,182,5496,71
5497,71,182,5497,71
5498,71,182,5498,71
5499,71,182,5499,71
5500,71,182,5500,71
5501,71,182,5501,71
5502,71,182,5502,71
5503,71,182,5503,71
5504,71,182,5504,71
5505,71,182,5505,71
5506,71,182,5506,71
5507,71,182,5507,71
5508,71,182,5508,71
5509,71,182,5509,71
5510,71,182,5510,71
5511,71,182,5511,71
5512,71,182,5512,71
5513,71,182,5513,71
5514,71,182,5514,71
5515,71,182,5515,71
5516,71,182,5516,71
5517,71,182,5517,71
5518,71,182,5518,71
5519,71,182,5519,71
5519,71,183,5519,71
5520,71,183,5520,71
5521,71,183,5521,71
5521,71,184,5521,71
5522,71,184,5522,71
5522,71,185,5522,71
5523,71,185,5523,71
5524,71,185,5524,71
5525,71,185,5525,71
5526,71,185,5526,71
5527,71,185,5527,71
5528,71,185,5528,71
5529,71,185,5529,71
5530,71,185,5530,71
5531,71,185,5531,71
5532,71,185,5532,71
5533,71,185,5533,71
5534,71,185,5534,71
5535,71,185,5535,71
5536,71,185,5536,71
5537,71,185,5537,71
5538,71,185,5538,71
5539,71,185,5539,71
5540,71,185,5540,71
5541,71,185,5541,71
5542,71,185,5542,71
5543,71,185,5543,71
5544,71,185,5544,71
5545,71,185,5545,71
5546,71,185,5546,71
5547,71,185,5547,71
5548,71,185,5548,71
5549,71,185,5549,71
5550,71,185,5550,71
5551,71,185,5551,71
5552,71,185,5552,71
5553,71,185,5553,71
5554,71,185,5554,71
5555,71,185,5555,71
5556,71,185,5556,71
5557,71,185,5557,71
5558,71,185,5558,71
5559,71,185,5559,71
5560,71,185,5560,71
5561,71,185,5561,71
5562,71,185,5562,71
5563,71,185,5563,71
5564,71,185,5564,71
5565,71,185,5565,71
5566,71,185,5566,71
5567,71,185,5567,71
5568,71,185,5568,71
5569,71,185,5569,71
5570,71,185,5570,71
5571,71,185,5571,71
5572,71,185,5572,71
5573,71,185,5573,71
5574,71,185,5574,71
5574,71,186,5574,71
5575,71,186,5575,71
5575,71,187,5575,71
5576,71,187,5576,71
5577,71,187,5577,71
5578,71,187,5578,71
5579,71,187,5579,71
5580,71,187,5580,71
5581,71,187,5581,71
5582,71,187,5582,71
5583,71,187,5583,71
5584,71,187,5584,71
5585,71,187,5585,71
5586,71,187,5586,71
5587,71,187,5587,71
5588,71,187,5588,71
5589,71,187,5589,71
5590,71,187,5590,71
5591,71,187,5591,71
5592,71,187,5592,71
5593,71,187,5593,71
5594,71,187,5594,71
5595,71,187,5595,71
5596,71,187,5596,71
5597,71,187,5597,71
5598,71,187,5598,71
5599,71,187,5599,71
5600,71,187,5600,71
5601,71,187,5601,71
5602,71,187,5602,71
5603,71,187,5603,71
5604,71,187,5604,71
5605,71,187,5605,71
5606,71,187,5606,71
5607,71,187,5607,71
5608,71,187,5608,71
5609,71,187,5609,71
5610,71,187,5610,71
5611,71,187,5611,71
5612,71,187,5612,71
5613,71,187,5613,71
5614,71,187,5614,71
5615,71,187,5615,71
5616,71,187,5616,71
5617,71,187,5617,71
5618,71,187,5618,71
5619,71,187,5619,71
5620,71,187,5620,71
5621,71,187,5621,71
5622,71,187,5622,71
5623,71,187,5623,71
5624,71,187,5624,71
5625,71,187,5625,71
5626,71,187,5626,71
5627,71,187,5627,71
5627,71,188,5627,71
5628,71,188,5628,71
5628,71,189,5628,71
5629,71,189,5629,71
5630,71,189,5630,71
5631,71,189,5631,71
5632,71,189,5632,71
5633,71,189,5633,71
5634,71,189,5634,71
5635,71,189,5635,71
5636,71,189,5636,71
5637,71,189,5637,71
5638,71,189,5638,71
5639,71,189,5639,71
5640,71,189,5640,71
5641,71,189,5641,71
5642,71,189,5642,71
5643,71,189,5643,71
5644,71,189,5644,71
5645,71,189,5645,71
5646,71,189,5646,71
5647,71,189,5647,71
5648,71,189,5648,71
5649,71,189,5649,71
5650,71,189,5650,71
5651,71,189,5651,71
5652,71,189,5652,71
5653,71,189,5653,71
5654,71,189,5654,71
5655,71,189,5655,71
5656,71,189,5656,71
5657,71,189,5657,71
5658,71,189,5658,71
5659,71,189,5659,71
5660,71,189,5660,71
5661,71,189,5661,71
5662,71,189,5662,71
5663,71,189,5663,71
5664,71,189,5664,71
5665,71,189,5665,71
5666,71,189,5666,71
5667,71,189,5667,71
5668,71,189,5668,71
5669,71,189,5669,71
5670,71,189,5670,71
5671,71,189,5671,71
5672,71,189,5672,71
5673,71,189,5673,71
5674,71,189,5674,71
5675,71,189,5675,71
5676,71,189,5676,71
5677,71,189,5677,71
5678,71,189,5678,71
5679,71,189,5679,71
5680,71,189,5680,71
5680,71,190,5680,71
5681,71,190,5681,71
5682,71,190,5682,71
5683,71,190,5683,71
5684,71,190,5684,71
5685,71,190,5685,71
5686,71,190,5686,71
5686,71,191,5686,71
5687,71,191,5687,71
5688,71,191,5688,71
5689,71,191,5689,71
5690,71,191,5690,71
5691,71,191,5691,71
5692,71,191,5692,71
5693,71,191,5693,71
5694,71,191,5694,71
5695,71,191,5695,71
5696,71,191,5696,71
5697,71,191,5697,71
5698,71,191,5698,71
5699,71,191,5699,71
5700,71,191,5700,71
5701,71,191,5701,71
5702,71,191,5702,71
5703,71,191,5703,71
5704,71,191,5704,71
5705,71,191,5705,71
5706,71,191,5706,71
5707,71,191,5707,71
5708,71,191,5708,71
5709,71,191,5709,71
5710,71,191,5710,71
5711,71,191,5711,71
5712,71,191,5712,71
5713,71,191,5713,71
5714,71,191,5714,71
5715,71,191,5715,71
5716,71,191,5716,71
5717,71,191,5717,71
5718,71,191,5718,71
5719,71,191,5719,71
5720,71,191,5720,71
5721,71,191,5721,71
5722,71,191,5722,71
5723,71,191,5723,71
5724,71,191,5724,71
5725,71,191,5725,71
5726,71,191,5726,71
5727,71,191,5727,71
5728,71,191,5728,71
5729,71,191,5729,71
5730,71,191,5730,71
