n-votes,n-comments,n-visitors,n-voters,n-commenters
1242,49,5780,1242,49
1243,49,5780,1243,49
1243,49,5781,1243,49
1243,49,5782,1243,49
1243,49,5783,1243,49
1243,49,5784,1243,49
1243,49,5785,1243,49
1243,49,5786,1243,49
1243,49,5787,1243,49
1243,49,5788,1243,49
1243,49,5789,1243,49
1243,49,5790,1243,49
1243,49,5791,1243,49
1243,49,5792,1243,49
1243,49,5793,1243,49
1243,49,5794,1243,49
1243,49,5795,1243,49
1243,49,5796,1243,49
1243,49,5797,1243,49
1243,49,5798,1243,49
1243,49,5799,1243,49
1243,49,5800,1243,49
1243,49,5801,1243,49
1243,49,5802,1243,49
1243,49,5803,1243,49
1243,49,5804,1243,49
1243,49,5805,1243,49
1243,49,5806,1243,49
1243,49,5807,1243,49
1243,49,5808,1243,49
1243,49,5809,1243,49
1243,49,5810,1243,49
1243,49,5811,1243,49
1243,49,5812,1243,49
1243,49,5813,1243,49
1243,49,5814,1243,49
1243,49,5815,1243,49
1243,49,5816,1243,49
1243,49,5817,1243,49
1243,49,5818,1243,49
1243,49,5819,1243,49
1243,49,5820,1243,49
1243,49,5821,1243,49
1243,49,5822,1243,49
1243,49,5823,1243,49
1243,49,5824,1243,49
1243,49,5825,1243,49
1243,49,5826,1243,49
1243,49,5827,1243,49
1243,49,5828,1243,49
1243,49,5829,1243,49
1243,49,5830,1243,49
1243,49,5831,1243,49
1243,49,5832,1243,49
1243,49,5833,1243,49
1243,49,5834,1243,49
1243,49,5835,1243,49
1243,50,5835,1243,50
1244,50,5835,1244,50
1244,50,5836,1244,50
1244,50,5837,1244,50
1244,50,5838,1244,50
1244,51,5838,1244,51
1245,51,5838,1245,51
1245,51,5839,1245,51
1245,51,5840,1245,51
1245,51,5841,1245,51
1245,51,5842,1245,51
1245,51,5843,1245,51
1245,51,5844,1245,51
1245,51,5845,1245,51
1245,51,5846,1245,51
1245,51,5847,1245,51
1245,51,5848,1245,51
1245,51,5849,1245,51
1245,51,5850,1245,51
1245,51,5851,1245,51
1245,51,5852,1245,51
1245,51,5853,1245,51
1245,51,5854,1245,51
1245,51,5855,1245,51
1245,51,5856,1245,51
1245,51,5857,1245,51
1245,51,5858,1245,51
1245,51,5859,1245,51
1245,51,5860,1245,51
1245,51,5861,1245,51
1245,51,5862,1245,51
1245,51,5863,1245,51
1245,51,5864,1245,51
1245,51,5865,1245,51
1245,51,5866,1245,51
1245,51,5867,1245,51
1245,51,5868,1245,51
1245,51,5869,1245,51
1245,51,5870,1245,51
1245,51,5871,1245,51
1245,51,5872,1245,51
1245,51,5873,1245,51
1245,51,5874,1245,51
1245,51,5875,1245,51
1245,51,5876,1245,51
1245,51,5877,1245,51
1245,51,5878,1245,51
1245,51,5879,1245,51
1245,51,5880,1245,51
1246,51,5880,1246,51
1247,51,5880,1247,51
1247,51,5881,1247,51
1247,51,5882,1247,51
1247,51,5883,1247,51
1247,51,5884,1247,51
1247,51,5885,1247,51
1247,51,5886,1247,51
1247,51,5887,1247,51
1247,51,5888,1247,51
1247,51,5889,1247,51
1247,51,5890,1247,51
1247,51,5891,1247,51
1247,51,5892,1247,51
1247,51,5893,1247,51
1247,51,5894,1247,51
1247,51,5895,1247,51
1247,51,5896,1247,51
1247,51,5897,1247,51
1247,51,5898,1247,51
1247,51,5899,1247,51
1247,51,5900,1247,51
1247,51,5901,1247,51
1247,51,5902,1247,51
1247,51,5903,1247,51
1247,51,5904,1247,51
1247,51,5905,1247,51
1247,51,5906,1247,51
1247,51,5907,1247,51
1247,51,5908,1247,51
1247,51,5909,1247,51
1247,51,5910,1247,51
1247,51,5911,1247,51
1247,51,5912,1247,51
1247,51,5913,1247,51
1247,51,5914,1247,51
1247,51,5915,1247,51
1247,51,5916,1247,51
1247,51,5917,1247,51
1247,51,5918,1247,51
1247,51,5919,1247,51
1247,51,5920,1247,51
1247,51,5921,1247,51
1247,51,5922,1247,51
1247,51,5923,1247,51
1247,51,5924,1247,51
1247,51,5925,1247,51
1247,51,5926,1247,51
1247,51,5927,1247,51
1247,51,5928,1247,51
1247,51,5929,1247,51
1247,51,5930,1247,51
1247,51,5931,1247,51
1248,51,5931,1248,51
1248,51,5932,1248,51
1248,51,5933,1248,51
1248,51,5934,1248,51
1248,51,5935,1248,51
1248,51,5936,1248,51
1248,51,5937,1248,51
1248,51,5938,1248,51
1248,51,5939,1248,51
1248,51,5940,1248,51
1248,51,5941,1248,51
1248,51,5942,1248,51
1248,51,5943,1248,51
1248,51,5944,1248,51
1248,51,5945,1248,51
1248,51,5946,1248,51
1248,51,5947,1248,51
1248,51,5948,1248,51
1248,51,5949,1248,51
1248,51,5950,1248,51
1248,51,5951,1248,51
1248,51,5952,1248,51
1248,51,5953,1248,51
1248,51,5954,1248,51
1248,51,5955,1248,51
1248,51,5956,1248,51
1248,51,5957,1248,51
1248,51,5958,1248,51
1248,51,5959,1248,51
1248,51,5960,1248,51
1249,51,5960,1249,51
1250,51,5960,1250,51
1251,51,5960,1251,51
1251,51,5961,1251,51
1251,51,5962,1251,51
1251,51,5963,1251,51
1252,51,5963,1252,51
1253,51,5963,1253,51
1254,51,5963,1254,51
1254,51,5964,1254,51
1254,51,5965,1254,51
1254,51,5966,1254,51
1254,51,5967,1254,51
1254,51,5968,1254,51
1254,51,5969,1254,51
1254,51,5970,1254,51
1254,51,5971,1254,51
1254,51,5972,1254,51
1254,51,5973,1254,51
1254,51,5974,1254,51
1254,51,5975,1254,51
1255,51,5975,1255,51
1255,51,5976,1255,51
1255,51,5977,1255,51
1255,51,5978,1255,51
1256,51,5978,1256,51
1257,51,5978,1257,51
1258,51,5978,1258,51
1258,51,5979,1258,51
1259,51,5979,1259,51
1260,51,5979,1260,51
1261,51,5979,1261,51
1262,51,5979,1262,51
1263,51,5979,1263,51
1263,51,5980,1263,51
1264,51,5980,1264,51
1265,51,5980,1265,51
1266,51,5980,1266,51
1267,51,5980,1267,51
1268,51,5980,1268,51
1269,51,5980,1269,51
1270,51,5980,1270,51
1271,51,5980,1271,51
1272,51,5980,1272,51
1273,51,5980,1273,51
1274,51,5980,1274,51
1275,51,5980,1275,51
1276,51,5980,1276,51
1277,51,5980,1277,51
1278,51,5980,1278,51
1279,51,5980,1279,51
1280,51,5980,1280,51
1281,51,5980,1281,51
1282,51,5980,1282,51
1283,51,5980,1283,51
1284,51,5980,1284,51
1284,51,5981,1284,51
1285,51,5981,1285,51
1286,51,5981,1286,51
1286,51,5982,1286,51
1287,51,5982,1287,51
1288,51,5982,1288,51
1288,51,5983,1288,51
1289,51,5983,1289,51
1290,51,5983,1290,51
1291,51,5983,1291,51
1291,51,5984,1291,51
1292,51,5984,1292,51
1293,51,5984,1293,51
1294,51,5984,1294,51
1295,51,5984,1295,51
1296,51,5984,1296,51
1297,51,5984,1297,51
1298,51,5984,1298,51
1299,51,5984,1299,51
1299,51,5985,1299,51
1300,51,5985,1300,51
1301,51,5985,1301,51
1302,51,5985,1302,51
1303,51,5985,1303,51
1304,51,5985,1304,51
1305,51,5985,1305,51
1306,51,5985,1306,51
1307,51,5985,1307,51
1308,51,5985,1308,51
1309,51,5985,1309,51
1310,51,5985,1310,51
1311,51,5985,1311,51
1312,51,5985,1312,51
1313,51,5985,1313,51
1314,51,5985,1314,51
1315,51,5985,1315,51
1316,51,5985,1316,51
1317,51,5985,1317,51
1317,51,5986,1317,51
1318,51,5986,1318,51
1319,51,5986,1319,51
1320,51,5986,1320,51
1321,51,5986,1321,51
1322,51,5986,1322,51
1323,51,5986,1323,51
1323,51,5987,1323,51
1324,51,5987,1324,51
1325,51,5987,1325,51
1326,51,5987,1326,51
1327,51,5987,1327,51
1328,51,5987,1328,51
1329,51,5987,1329,51
1330,51,5987,1330,51
1331,51,5987,1331,51
1332,51,5987,1332,51
1333,51,5987,1333,51
1334,51,5987,1334,51
1335,51,5987,1335,51
1336,51,5987,1336,51
1336,51,5988,1336,51
1337,51,5988,1337,51
1338,51,5988,1338,51
1339,51,5988,1339,51
1340,51,5988,1340,51
1341,51,5988,1341,51
1342,51,5988,1342,51
1343,51,5988,1343,51
1344,51,5988,1344,51
1345,51,5988,1345,51
1346,51,5988,1346,51
1347,51,5988,1347,51
1348,51,5988,1348,51
1349,51,5988,1349,51
1350,51,5988,1350,51
1351,51,5988,1351,51
1352,51,5988,1352,51
1353,51,5988,1353,51
1354,51,5988,1354,51
1355,51,5988,1355,51
1356,51,5988,1356,51
1357,51,5988,1357,51
1358,51,5988,1358,51
1359,51,5988,1359,51
1360,51,5988,1360,51
1361,51,5988,1361,51
1361,51,5989,1361,51
1362,51,5989,1362,51
1363,51,5989,1363,51
1364,51,5989,1364,51
1365,51,5989,1365,51
1366,51,5989,1366,51
1367,51,5989,1367,51
1368,51,5989,1368,51
1369,51,5989,1369,51
1370,51,5989,1370,51
1371,51,5989,1371,51
1372,51,5989,1372,51
1373,51,5989,1373,51
1374,51,5989,1374,51
1374,51,5990,1374,51
1375,51,5990,1375,51
1376,51,5990,1376,51
1377,51,5990,1377,51
1378,51,5990,1378,51
1379,51,5990,1379,51
1380,51,5990,1380,51
1381,51,5990,1381,51
1382,51,5990,1382,51
1383,51,5990,1383,51
1384,51,5990,1384,51
1385,51,5990,1385,51
1386,51,5990,1386,51
1387,51,5990,1387,51
1387,51,5991,1387,51
1388,51,5991,1388,51
1389,51,5991,1389,51
1390,51,5991,1390,51
1391,51,5991,1391,51
1392,51,5991,1392,51
1392,52,5991,1392,52
1393,52,5991,1393,52
1394,52,5991,1394,52
1394,53,5991,1394,53
1395,53,5991,1395,53
1395,53,5992,1395,53
1396,53,5992,1396,53
1397,53,5992,1397,53
1398,53,5992,1398,53
1399,53,5992,1399,53
1400,53,5992,1400,53
1401,53,5992,1401,53
1402,53,5992,1402,53
1403,53,5992,1403,53
1404,53,5992,1404,53
1405,53,5992,1405,53
1406,53,5992,1406,53
1407,53,5992,1407,53
1408,53,5992,1408,53
1409,53,5992,1409,53
1410,53,5992,1410,53
1411,53,5992,1411,53
1412,53,5992,1412,53
1413,53,5992,1413,53
1414,53,5992,1414,53
1415,53,5992,1415,53
1416,53,5992,1416,53
1417,53,5992,1417,53
1418,53,5992,1418,53
1419,53,5992,1419,53
1420,53,5992,1420,53
1421,53,5992,1421,53
1422,53,5992,1422,53
1423,53,5992,1423,53
1424,53,5992,1424,53
1425,53,5992,1425,53
1425,53,5993,1425,53
1426,53,5993,1426,53
1427,53,5993,1427,53
1427,53,5994,1427,53
1428,53,5994,1428,53
1428,53,5995,1428,53
1429,53,5995,1429,53
1430,53,5995,1430,53
1431,53,5995,1431,53
1432,53,5995,1432,53
1433,53,5995,1433,53
1434,53,5995,1434,53
1435,53,5995,1435,53
1436,53,5995,1436,53
1437,53,5995,1437,53
1438,53,5995,1438,53
1439,53,5995,1439,53
1440,53,5995,1440,53
1441,53,5995,1441,53
1442,53,5995,1442,53
1443,53,5995,1443,53
1444,53,5995,1444,53
1445,53,5995,1445,53
1446,53,5995,1446,53
1447,53,5995,1447,53
1448,53,5995,1448,53
1448,53,5996,1448,53
1449,53,5996,1449,53
1450,53,5996,1450,53
1451,53,5996,1451,53
1452,53,5996,1452,53
1453,53,5996,1453,53
1454,53,5996,1454,53
1454,53,5997,1454,53
1455,53,5997,1455,53
1456,53,5997,1456,53
1457,53,5997,1457,53
1458,53,5997,1458,53
1459,53,5997,1459,53
1460,53,5997,1460,53
1461,53,5997,1461,53
1462,53,5997,1462,53
1463,53,5997,1463,53
1464,53,5997,1464,53
1465,53,5997,1465,53
1466,53,5997,1466,53
1467,53,5997,1467,53
1468,53,5997,1468,53
1468,53,5998,1468,53
1469,53,5998,1469,53
1470,53,5998,1470,53
1471,53,5998,1471,53
1471,53,5999,1471,53
1472,53,5999,1472,53
1473,53,5999,1473,53
1474,53,5999,1474,53
1475,53,5999,1475,53
1476,53,5999,1476,53
1477,53,5999,1477,53
1478,53,5999,1478,53
1479,53,5999,1479,53
1480,53,5999,1480,53
1481,53,5999,1481,53
1482,53,5999,1482,53
1483,53,5999,1483,53
1484,53,5999,1484,53
1485,53,5999,1485,53
1486,53,5999,1486,53
1487,53,5999,1487,53
1488,53,5999,1488,53
1489,53,5999,1489,53
1490,53,5999,1490,53
1491,53,5999,1491,53
1492,53,5999,1492,53
1493,53,5999,1493,53
1494,53,5999,1494,53
1495,53,5999,1495,53
1496,53,5999,1496,53
1497,53,5999,1497,53
1498,53,5999,1498,53
1499,53,5999,1499,53
1500,53,5999,1500,53
1501,53,5999,1501,53
1501,53,6000,1501,53
1502,53,6000,1502,53
1503,53,6000,1503,53
1504,53,6000,1504,53
1505,53,6000,1505,53
1506,53,6000,1506,53
1507,53,6000,1507,53
1508,53,6000,1508,53
1509,53,6000,1509,53
1510,53,6000,1510,53
1511,53,6000,1511,53
1512,53,6000,1512,53
1513,53,6000,1513,53
1514,53,6000,1514,53
1515,53,6000,1515,53
1516,53,6000,1516,53
1517,53,6000,1517,53
1518,53,6000,1518,53
1519,53,6000,1519,53
1520,53,6000,1520,53
1521,53,6000,1521,53
1522,53,6000,1522,53
1523,53,6000,1523,53
1524,53,6000,1524,53
1525,53,6000,1525,53
1526,53,6000,1526,53
1527,53,6000,1527,53
1528,53,6000,1528,53
1529,53,6000,1529,53
1530,53,6000,1530,53
1531,53,6000,1531,53
1532,53,6000,1532,53
1533,53,6000,1533,53
1533,53,6001,1533,53
1534,53,6001,1534,53
1535,53,6001,1535,53
1536,53,6001,1536,53
1537,53,6001,1537,53
1538,53,6001,1538,53
1539,53,6001,1539,53
1540,53,6001,1540,53
1541,53,6001,1541,53
1541,53,6002,1541,53
1542,53,6002,1542,53
1543,53,6002,1543,53
1544,53,6002,1544,53
1545,53,6002,1545,53
1546,53,6002,1546,53
1547,53,6002,1547,53
1548,53,6002,1548,53
1549,53,6002,1549,53
1550,53,6002,1550,53
1551,53,6002,1551,53
1552,53,6002,1552,53
1553,53,6002,1553,53
1554,53,6002,1554,53
1555,53,6002,1555,53
1556,53,6002,1556,53
1557,53,6002,1557,53
1557,53,6003,1557,53
1558,53,6003,1558,53
1559,53,6003,1559,53
1560,53,6003,1560,53
1561,53,6003,1561,53
1562,53,6003,1562,53
1563,53,6003,1563,53
1563,53,6004,1563,53
1564,53,6004,1564,53
1565,53,6004,1565,53
1566,53,6004,1566,53
1567,53,6004,1567,53
1568,53,6004,1568,53
1569,53,6004,1569,53
1570,53,6004,1570,53
1571,53,6004,1571,53
1572,53,6004,1572,53
1572,53,6005,1572,53
1573,53,6005,1573,53
1574,53,6005,1574,53
1575,53,6005,1575,53
1576,53,6005,1576,53
1577,53,6005,1577,53
1577,53,6006,1577,53
1578,53,6006,1578,53
1579,53,6006,1579,53
1580,53,6006,1580,53
1580,53,6007,1580,53
1581,53,6007,1581,53
1582,53,6007,1582,53
1583,53,6007,1583,53
1584,53,6007,1584,53
1585,53,6007,1585,53
1586,53,6007,1586,53
1587,53,6007,1587,53
1588,53,6007,1588,53
1589,53,6007,1589,53
1590,53,6007,1590,53
1591,53,6007,1591,53
1592,53,6007,1592,53
1593,53,6007,1593,53
1594,53,6007,1594,53
1595,53,6007,1595,53
1596,53,6007,1596,53
1597,53,6007,1597,53
1598,53,6007,1598,53
1599,53,6007,1599,53
1600,53,6007,1600,53
1601,53,6007,1601,53
1602,53,6007,1602,53
1603,53,6007,1603,53
1604,53,6007,1604,53
1605,53,6007,1605,53
1605,53,6008,1605,53
1606,53,6008,1606,53
1607,53,6008,1607,53
1608,53,6008,1608,53
1609,53,6008,1609,53
1610,53,6008,1610,53
1611,53,6008,1611,53
1612,53,6008,1612,53
1613,53,6008,1613,53
1614,53,6008,1614,53
1615,53,6008,1615,53
1616,53,6008,1616,53
1617,53,6008,1617,53
1617,53,6009,1617,53
1618,53,6009,1618,53
1619,53,6009,1619,53
1620,53,6009,1620,53
1621,53,6009,1621,53
1622,53,6009,1622,53
1623,53,6009,1623,53
1624,53,6009,1624,53
1625,53,6009,1625,53
1626,53,6009,1626,53
1627,53,6009,1627,53
1628,53,6009,1628,53
1629,53,6009,1629,53
1630,53,6009,1630,53
1631,53,6009,1631,53
1632,53,6009,1632,53
1633,53,6009,1633,53
1634,53,6009,1634,53
1635,53,6009,1635,53
1636,53,6009,1636,53
1637,53,6009,1637,53
1638,53,6009,1638,53
1639,53,6009,1639,53
1640,53,6009,1640,53
1641,53,6009,1641,53
1642,53,6009,1642,53
1643,53,6009,1643,53
1644,53,6009,1644,53
1645,53,6009,1645,53
1646,53,6009,1646,53
1647,53,6009,1647,53
1648,53,6009,1648,53
1649,53,6009,1649,53
1650,53,6009,1650,53
1650,53,6010,1650,53
1651,53,6010,1651,53
1651,53,6011,1651,53
1652,53,6011,1652,53
1653,53,6011,1653,53
1654,53,6011,1654,53
1655,53,6011,1655,53
1656,53,6011,1656,53
1656,53,6012,1656,53
1657,53,6012,1657,53
1658,53,6012,1658,53
1659,53,6012,1659,53
1660,53,6012,1660,53
1661,53,6012,1661,53
1662,53,6012,1662,53
1663,53,6012,1663,53
1663,53,6013,1663,53
1664,53,6013,1664,53
1665,53,6013,1665,53
1666,53,6013,1666,53
1667,53,6013,1667,53
1668,53,6013,1668,53
1669,53,6013,1669,53
1670,53,6013,1670,53
1671,53,6013,1671,53
1672,53,6013,1672,53
1673,53,6013,1673,53
1674,53,6013,1674,53
1675,53,6013,1675,53
1676,53,6013,1676,53
1676,53,6014,1676,53
1677,53,6014,1677,53
1678,53,6014,1678,53
1679,53,6014,1679,53
1679,53,6015,1679,53
1680,53,6015,1680,53
1681,53,6015,1681,53
1682,53,6015,1682,53
1683,53,6015,1683,53
1683,53,6016,1683,53
1684,53,6016,1684,53
1685,53,6016,1685,53
1686,53,6016,1686,53
1687,53,6016,1687,53
1687,53,6017,1687,53
1688,53,6017,1688,53
1689,53,6017,1689,53
1690,53,6017,1690,53
1691,53,6017,1691,53
1692,53,6017,1692,53
1693,53,6017,1693,53
1694,53,6017,1694,53
1695,53,6017,1695,53
1696,53,6017,1696,53
1697,53,6017,1697,53
1698,53,6017,1698,53
1699,53,6017,1699,53
1700,53,6017,1700,53
1701,53,6017,1701,53
1702,53,6017,1702,53
1703,53,6017,1703,53
1704,53,6017,1704,53
1705,53,6017,1705,53
1706,53,6017,1706,53
1706,53,6018,1706,53
1707,53,6018,1707,53
1708,53,6018,1708,53
1709,53,6018,1709,53
1710,53,6018,1710,53
1711,53,6018,1711,53
1712,53,6018,1712,53
1713,53,6018,1713,53
1713,53,6019,1713,53
1714,53,6019,1714,53
1714,53,6020,1714,53
1715,53,6020,1715,53
1716,53,6020,1716,53
1716,53,6021,1716,53
1717,53,6021,1717,53
1717,53,6022,1717,53
1718,53,6022,1718,53
1719,53,6022,1719,53
1720,53,6022,1720,53
1721,53,6022,1721,53
1722,53,6022,1722,53
1723,53,6022,1723,53
1724,53,6022,1724,53
1725,53,6022,1725,53
1726,53,6022,1726,53
1726,53,6023,1726,53
1727,53,6023,1727,53
1728,53,6023,1728,53
1729,53,6023,1729,53
1730,53,6023,1730,53
1730,53,6024,1730,53
1731,53,6024,1731,53
1732,53,6024,1732,53
1732,53,6025,1732,53
1733,53,6025,1733,53
1734,53,6025,1734,53
1735,53,6025,1735,53
1736,53,6025,1736,53
1737,53,6025,1737,53
1738,53,6025,1738,53
1738,53,6026,1738,53
1739,53,6026,1739,53
1740,53,6026,1740,53
1740,53,6027,1740,53
1741,53,6027,1741,53
1741,53,6028,1741,53
1742,53,6028,1742,53
1743,53,6028,1743,53
1744,53,6028,1744,53
1744,53,6029,1744,53
1745,53,6029,1745,53
1745,53,6030,1745,53
1746,53,6030,1746,53
1747,53,6030,1747,53
1747,53,6031,1747,53
1748,53,6031,1748,53
1749,53,6031,1749,53
1749,53,6032,1749,53
1750,53,6032,1750,53
1751,53,6032,1751,53
1752,53,6032,1752,53
1753,53,6032,1753,53
1754,53,6032,1754,53
1755,53,6032,1755,53
1756,53,6032,1756,53
1757,53,6032,1757,53
1758,53,6032,1758,53
1759,53,6032,1759,53
1760,53,6032,1760,53
1761,53,6032,1761,53
1761,53,6033,1761,53
1762,53,6033,1762,53
1763,53,6033,1763,53
1764,53,6033,1764,53
1765,53,6033,1765,53
1766,53,6033,1766,53
1766,53,6034,1766,53
1767,53,6034,1767,53
1768,53,6034,1768,53
1769,53,6034,1769,53
1770,53,6034,1770,53
1771,53,6034,1771,53
1772,53,6034,1772,53
1773,53,6034,1773,53
1774,53,6034,1774,53
1775,53,6034,1775,53
1776,53,6034,1776,53
1777,53,6034,1777,53
1778,53,6034,1778,53
1779,53,6034,1779,53
1780,53,6034,1780,53
1781,53,6034,1781,53
1782,53,6034,1782,53
1783,53,6034,1783,53
1784,53,6034,1784,53
1785,53,6034,1785,53
1786,53,6034,1786,53
1787,53,6034,1787,53
1788,53,6034,1788,53
1788,53,6035,1788,53
1789,53,6035,1789,53
1789,53,6036,1789,53
1790,53,6036,1790,53
1791,53,6036,1791,53
1792,53,6036,1792,53
1793,53,6036,1793,53
1794,53,6036,1794,53
1795,53,6036,1795,53
1796,53,6036,1796,53
1797,53,6036,1797,53
1798,53,6036,1798,53
1799,53,6036,1799,53
1800,53,6036,1800,53
1801,53,6036,1801,53
1802,53,6036,1802,53
1803,53,6036,1803,53
1804,53,6036,1804,53
1805,53,6036,1805,53
1806,53,6036,1806,53
1807,53,6036,1807,53
1808,53,6036,1808,53
1809,53,6036,1809,53
1810,53,6036,1810,53
1811,53,6036,1811,53
1812,53,6036,1812,53
1813,53,6036,1813,53
1813,53,6037,1813,53
1814,53,6037,1814,53
1814,53,6038,1814,53
1815,53,6038,1815,53
1815,53,6039,1815,53
1816,53,6039,1816,53
1817,53,6039,1817,53
1817,53,6040,1817,53
1818,53,6040,1818,53
1819,53,6040,1819,53
1820,53,6040,1820,53
1821,53,6040,1821,53
1822,53,6040,1822,53
1823,53,6040,1823,53
1824,53,6040,1824,53
1825,53,6040,1825,53
1825,53,6041,1825,53
1826,53,6041,1826,53
1827,53,6041,1827,53
1828,53,6041,1828,53
1828,53,6042,1828,53
1829,53,6042,1829,53
1829,53,6043,1829,53
1830,53,6043,1830,53
1831,53,6043,1831,53
1831,53,6044,1831,53
1832,53,6044,1832,53
1832,53,6045,1832,53
1833,53,6045,1833,53
1834,53,6045,1834,53
1835,53,6045,1835,53
1835,53,6046,1835,53
1836,53,6046,1836,53
1837,53,6046,1837,53
1837,53,6047,1837,53
1838,53,6047,1838,53
1839,53,6047,1839,53
1840,53,6047,1840,53
1840,53,6048,1840,53
1841,53,6048,1841,53
1841,53,6049,1841,53
1842,53,6049,1842,53
1842,53,6050,1842,53
1843,53,6050,1843,53
1844,53,6050,1844,53
1845,53,6050,1845,53
1845,53,6051,1845,53
1846,53,6051,1846,53
1847,53,6051,1847,53
1848,53,6051,1848,53
1848,53,6052,1848,53
1849,53,6052,1849,53
1850,53,6052,1850,53
1851,53,6052,1851,53
1852,53,6052,1852,53
1853,53,6052,1853,53
1854,53,6052,1854,53
1855,53,6052,1855,53
1856,53,6052,1856,53
1857,53,6052,1857,53
1857,53,6053,1857,53
1858,53,6053,1858,53
1858,53,6054,1858,53
1859,53,6054,1859,53
1860,53,6054,1860,53
1861,53,6054,1861,53
1862,53,6054,1862,53
1863,53,6054,1863,53
1864,53,6054,1864,53
1865,53,6054,1865,53
1866,53,6054,1866,53
1867,53,6054,1867,53
1868,53,6054,1868,53
1868,53,6055,1868,53
1869,53,6055,1869,53
1870,53,6055,1870,53
1871,53,6055,1871,53
1871,53,6056,1871,53
1872,53,6056,1872,53
1872,53,6057,1872,53
1873,53,6057,1873,53
1874,53,6057,1874,53
1875,53,6057,1875,53
1876,53,6057,1876,53
1877,53,6057,1877,53
1878,53,6057,1878,53
1879,53,6057,1879,53
1880,53,6057,1880,53
1881,53,6057,1881,53
1882,53,6057,1882,53
1883,53,6057,1883,53
1884,53,6057,1884,53
1885,53,6057,1885,53
1885,53,6058,1885,53
1886,53,6058,1886,53
1887,53,6058,1887,53
1888,53,6058,1888,53
1889,53,6058,1889,53
1889,53,6059,1889,53
1890,53,6059,1890,53
1890,53,6060,1890,53
1891,53,6060,1891,53
1892,53,6060,1892,53
1892,53,6061,1892,53
1893,53,6061,1893,53
1893,53,6062,1893,53
1894,53,6062,1894,53
1895,53,6062,1895,53
1896,53,6062,1896,53
1896,53,6063,1896,53
1897,53,6063,1897,53
1898,53,6063,1898,53
1898,53,6064,1898,53
1899,53,6064,1899,53
1900,53,6064,1900,53
1900,53,6065,1900,53
1901,53,6065,1901,53
1901,53,6066,1901,53
1902,53,6066,1902,53
1903,53,6066,1903,53
1904,53,6066,1904,53
1905,53,6066,1905,53
1906,53,6066,1906,53
1907,53,6066,1907,53
1907,53,6067,1907,53
1908,53,6067,1908,53
1909,53,6067,1909,53
1910,53,6067,1910,53
1911,53,6067,1911,53
1911,53,6068,1911,53
1912,53,6068,1912,53
1913,53,6068,1913,53
1914,53,6068,1914,53
1915,53,6068,1915,53
1916,53,6068,1916,53
1917,53,6068,1917,53
1917,53,6069,1917,53
1918,53,6069,1918,53
1919,53,6069,1919,53
1920,53,6069,1920,53
1921,53,6069,1921,53
1922,53,6069,1922,53
1923,53,6069,1923,53
1924,53,6069,1924,53
1925,53,6069,1925,53
1926,53,6069,1926,53
1927,53,6069,1927,53
1927,53,6070,1927,53
1928,53,6070,1928,53
1929,53,6070,1929,53
1930,53,6070,1930,53
1931,53,6070,1931,53
1931,53,6071,1931,53
1932,53,6071,1932,53
1932,53,6072,1932,53
1933,53,6072,1933,53
1933,53,6073,1933,53
1934,53,6073,1934,53
1935,53,6073,1935,53
1936,53,6073,1936,53
1936,53,6074,1936,53
1937,53,6074,1937,53
1938,53,6074,1938,53
1939,53,6074,1939,53
1940,53,6074,1940,53
1941,53,6074,1941,53
1942,53,6074,1942,53
1943,53,6074,1943,53
1944,53,6074,1944,53
1945,53,6074,1945,53
1946,53,6074,1946,53
1947,53,6074,1947,53
1948,53,6074,1948,53
1949,53,6074,1949,53
1950,53,6074,1950,53
1951,53,6074,1951,53
1952,53,6074,1952,53
1953,53,6074,1953,53
1954,53,6074,1954,53
1955,53,6074,1955,53
1956,53,6074,1956,53
1957,53,6074,1957,53
1958,53,6074,1958,53
1959,53,6074,1959,53
1960,53,6074,1960,53
1961,53,6074,1961,53
1962,53,6074,1962,53
1963,53,6074,1963,53
1964,53,6074,1964,53
1965,53,6074,1965,53
1966,53,6074,1966,53
1966,53,6075,1966,53
1967,53,6075,1967,53
1968,53,6075,1968,53
1969,53,6075,1969,53
1970,53,6075,1970,53
1971,53,6075,1971,53
1972,53,6075,1972,53
1973,53,6075,1973,53
1974,53,6075,1974,53
1975,53,6075,1975,53
1976,53,6075,1976,53
1977,53,6075,1977,53
1978,53,6075,1978,53
1979,53,6075,1979,53
1980,53,6075,1980,53
1981,53,6075,1981,53
1982,53,6075,1982,53
1983,53,6075,1983,53
1984,53,6075,1984,53
1985,53,6075,1985,53
1986,53,6075,1986,53
1987,53,6075,1987,53
1988,53,6075,1988,53
1989,53,6075,1989,53
1990,53,6075,1990,53
1991,53,6075,1991,53
1992,53,6075,1992,53
1993,53,6075,1993,53
1994,53,6075,1994,53
1995,53,6075,1995,53
1996,53,6075,1996,53
1996,53,6076,1996,53
1997,53,6076,1997,53
1997,53,6077,1997,53
1998,53,6077,1998,53
1999,53,6077,1999,53
2000,53,6077,2000,53
2001,53,6077,2001,53
2002,53,6077,2002,53
2003,53,6077,2003,53
2003,53,6078,2003,53
2004,53,6078,2004,53
2005,53,6078,2005,53
2006,53,6078,2006,53
2007,53,6078,2007,53
2008,53,6078,2008,53
2009,53,6078,2009,53
2010,53,6078,2010,53
2011,53,6078,2011,53
2012,53,6078,2012,53
2013,53,6078,2013,53
