timestamp,datetime,comment-id,author-id,agrees,disagrees,moderated,comment-body
1651489459970,Mon May 02 18:04:19 WIB 2022,769,1256,1,0,-1,Tempo 30 im Ortsgebiet - überall!
1651489344136,Mon May 02 18:02:24 WIB 2022,768,1256,1,0,-1,Intelligente Straßenbeleuchtung - spart Energie und nutzt der Artenvielfalt!
1651489288929,Mon May 02 18:01:28 WIB 2022,767,1256,64,9,1,9 Länder sind zuviel Föderalismus - die politischen Blockaden verlangsamen den Fortschritt.
1651489054202,Mon May 02 17:57:34 WIB 2022,765,1256,1,0,-1,Steuererleichterungen für bestehende Passivhäuser - das fördert die Nachahmung!
1651179849241,Fri Apr 29 04:04:09 WIB 2022,561,985,1,0,-1,Wärmepumpen sollten als Alternative für Gas- und Ölheizungen günstig angeboten werden!
1651175155091,Fri Apr 29 02:45:55 WIB 2022,554,986,57,37,1,PV niemals auf Freiflächen. Der Boden ist zu wertvoll!
1651175212883,Fri Apr 29 02:46:52 WIB 2022,556,986,16,75,1,Nur Kernkraftwerke garantieren erforderliche Menge an Elektrizität!
1651175163430,Fri Apr 29 02:46:03 WIB 2022,555,985,55,17,1,Energieversorgen dürfen nur kleine Gewinn machen um Energie für den Verbraucher leistbarer zu machen. Auch ist Energiesparen vorzuschreiben!
1651175109608,Fri Apr 29 02:45:09 WIB 2022,553,986,14,62,1,"Nur Kernkraftenergie ist die klimaneutral, sicher in der Versorgung und die Basis von H2!"
1651175010018,Fri Apr 29 02:43:30 WIB 2022,552,985,15,40,1,"Windräder sind keine gute Lösung, da ein Recycling der GFK´s bis jetzt nicht geklärt ist und viel Nutzfläche für Felder verloren geht"
1651171731091,Fri Apr 29 01:48:51 WIB 2022,550,0,31,10,1,Private: Eine preisliche Deckelung/steuerliche Begünstigung von elektrischer Energie- und Wärmeproduktion.
1651171604764,Fri Apr 29 01:46:44 WIB 2022,549,0,25,10,1,Energiesparmaßnahmenförderung: Weniger Steuern auf das Material statt zwingender Vorlage einer Gewerberechnung für eine Förderung!
1651170139159,Fri Apr 29 01:22:19 WIB 2022,548,978,88,29,1,Ab 1.6.2022 dürfen keine Gasthermen mehr installiert werden
1651168839589,Fri Apr 29 01:00:39 WIB 2022,544,587,62,32,1,"Alle benzin- und dieselbetriebenen Geräte Maschinen/Fahrzeuge die von der öffentlichen Hand gekauft werden, nur mehr elektrisch betriebene."
1651169080211,Fri Apr 29 01:04:40 WIB 2022,547,975,48,16,1,Sonnenkonto für häusliche PV-Anlagen. Der im Sommer erzeugte Strom soll zu 50% im Winter zb für Wärmepumpe wieder verendet werden können
1651169001789,Fri Apr 29 01:03:21 WIB 2022,546,976,87,18,1,Rasenheizungen von Fußballfeldern sollten verboten werden.
1651168875857,Fri Apr 29 01:01:15 WIB 2022,545,975,157,9,1,PV-Ausbau auf befestigten Flächen (zb Parkplätze von Einkaufszentren) vorantreiben
1651168479375,Fri Apr 29 00:54:39 WIB 2022,543,972,95,20,1,"Es sollen Rahmenbedingungen geschaffen werden, damit E-Autos als Stromnetz-stabilisierende Speicher für grünen Strom genutzt werden können."
1651167014098,Fri Apr 29 00:30:14 WIB 2022,541,949,86,10,1,"Thermische Altbau-Sanierungsrate durch attraktive Angebote, Informations- und Ausbildungsinitiative wesentlich erhöhen, etwa auf über 5%."
1651166098564,Fri Apr 29 00:14:58 WIB 2022,540,968,30,35,1,"wenn jeder Haushalt fünf Minuten das Licht späteraufdreht, könnte man Strom sparen."
1651162888193,Thu Apr 28 23:21:28 WIB 2022,536,945,28,9,1,Effizienz bei Strom zu Wasserstoff und e-Gas als NO ist falsch. Strom bei Überproduktion kostet nichts! Atomstrom im Winter aber sehr viel.
1651162612051,Thu Apr 28 23:16:52 WIB 2022,534,957,1,0,-1,Wissen die Jugendlichen eigentlich wie das Leben tickt?
1651161237155,Thu Apr 28 22:53:57 WIB 2022,530,949,24,10,-1,"Kleinwindanlagen sind ineffizient, da bodennaher Wind schwächer als in der Höhe und viel teurer. Gemeinschaftlich große Windräder betreiben."
1651159821195,Thu Apr 28 22:30:21 WIB 2022,519,721,122,11,1,"In Bauordnung für Genehmigung der Neuerrichtung von Gebäudekühlung (z.B. für Büros, Supermärkte, Wohnraum) PV-Anlage zur Bedingung machen"
1651167805020,Fri Apr 29 00:43:25 WIB 2022,542,972,29,32,1,Geeignete Südhänge von Bergen sollten für Photovoltaikanlagen genutzt werden.
1651163344880,Thu Apr 28 23:29:04 WIB 2022,539,945,70,15,1,Bitcoin und Co. verbieten. Diese verbrauchen Strom in riesigem Ausmaß (Äquivalent 2x Österreich)
1651163238849,Thu Apr 28 23:27:18 WIB 2022,538,956,36,12,1,"Förderung  auf langfristige Kredite umstellen,Staat übernimmt Ausfallshaftung und Zinszuschuß.Da könnten viel mehr Menschen investieren."
1651163161162,Thu Apr 28 23:26:01 WIB 2022,537,945,24,22,1,"Wenn wir Stromautark sein wollen (trotz Transfer von Heizung und Mobilität) werden bei ""grüner Au"" und Schutz aller Tiere Abstriche nötig"
1651162870007,Thu Apr 28 23:21:10 WIB 2022,535,957,15,69,1,Das Klima kann der Mensch nicht ändern
1651161567869,Thu Apr 28 22:59:27 WIB 2022,533,945,64,15,1,"PV-Anlagen mit Nachtüberbrückung und e-Autoladung in Bauordnungen verpflichtend vorsehen (Neubau, Förderung Altbau)"
1651161419277,Thu Apr 28 22:56:59 WIB 2022,532,945,122,9,1,Jedes Bundesland muß bei PV und Windenergie mitmachen
1651161362588,Thu Apr 28 22:56:02 WIB 2022,531,945,106,13,1,"Energieberater in den Gemeinden installieren, die offensiv auf Haushalte zugehen und Vorschläge zu Verbesserungen + mögl. Förderungen zeigen"
1651161207105,Thu Apr 28 22:53:27 WIB 2022,529,945,14,33,1,Energieimporte werden auch 2050 laut Klimastrategie nötig sein (vermutlich Ex-EU)-> sofort Flüssiggasterminals und Gasspeicher ausbauen
1651160962510,Thu Apr 28 22:49:22 WIB 2022,528,945,70,11,1,Regierung und Energieversorger müssen handfeste Lösungen anbieten/vorschlagen. Steuern und ungreifbare Ziele wälzen die Verantwortung ab.
1651160727325,Thu Apr 28 22:45:27 WIB 2022,527,945,90,4,1,"Private brauchen gut überlegte, vorkonfektionierte Lösungen für Heizungsumstellung, PV mit Notversorgung des eigenen Haushalts, etc."
1651160578721,Thu Apr 28 22:42:58 WIB 2022,526,945,43,12,1,Abhängigkeit von Atomstrom im Winter reduzieren. Dafür speichern von Stromüberschüssen im Frühjahr in Form von e-Gas.
1651160397067,Thu Apr 28 22:39:57 WIB 2022,525,950,50,23,1,Die reichsten 10% verursachen 50% des CO2 Problems. Preiserhöhungen kümmern die nicht. Es muss eine pro Kopf CO2 Beschränkung kommen.
1651160361882,Thu Apr 28 22:39:21 WIB 2022,524,945,25,22,1,Energieverteilung über Gasnetze ist wesentlich effizienter als mittels Fernwärme. Daher kein Abbau bestehender Gasheizungen. Besser e-Gase
1651160249357,Thu Apr 28 22:37:29 WIB 2022,523,949,78,5,1,"Fördermittel für Energieforschung erhöhen, denn wir haben das niedrigste Energieforschungsbudget seit 10 Jahren!"
1651160233092,Thu Apr 28 22:37:13 WIB 2022,522,945,51,15,1,Rascher Bau von Wasserstoff- und e-Gas-Erzeugungsanlagen. Gas ist auch in Zukunft nur teilweise ersetzbar.
1651160190474,Thu Apr 28 22:36:30 WIB 2022,521,949,71,26,1,"Floating PV, schwimmende Photovoltaikanlagen auf künstlichen Gewässern (z.B. Stausee von Speicherkraftwerken) forcieren."
1651160108930,Thu Apr 28 22:35:08 WIB 2022,520,949,95,10,1,"Agro-PV, d.h. kombinierte Produktion von landwirtschaftlichen Produkten und Photovoltaik-Strom forcieren."
1651159073778,Thu Apr 28 22:17:53 WIB 2022,518,500,26,31,1,Angesichts der Dringlichkeit und Komplexität darf sich die Regierung in den nächsten 10 Jahren ausschließlich mit Klimaschutz beschäftigen.
1651158289890,Thu Apr 28 22:04:49 WIB 2022,517,946,40,9,1,"Förderung von Wärmepumpen erhöhen, wenn auch ins Warmwasser, Erde oder Grundwasser gekühlt werden kann - Split-klima = thermischer Abfall!!"
1651157416132,Thu Apr 28 21:50:16 WIB 2022,516,159,51,42,1,"Technologieoffenheit bei Antriebssystemem! Markt soll entscheiden welcher Antrieb (E, H2, E-Fuels) wo sinnvoll ist, nicht die Politik."
1651157332686,Thu Apr 28 21:48:52 WIB 2022,515,159,84,16,1,Ohne einen schnelleren Bau von Kraftwerken und Stromleitungen werden keine Klimaziele erreicht werden können. Die Verwaltung ist zu langsam.
1651157153397,Thu Apr 28 21:45:53 WIB 2022,514,159,40,20,1,Es braucht strategische Energiepartnerschaften mit anderen Ländern. Energieautarkie Österreichs ist nicht möglich.
1651156910758,Thu Apr 28 21:41:50 WIB 2022,513,881,108,16,1,"Abgasnormen auch für die Bauindustrie (Bagger, Kräne, Stromaggregate) und Konzept für Umstieg weg vom fossilen Kraftstoff bzw. Verbrenner."
1651156189062,Thu Apr 28 21:29:49 WIB 2022,512,881,93,48,1,100 km/h Tempolimit auf Autobahnen und österreichweite Section Control mittels bestehender Infrastruktur (LKW-Maut). Strafen --> Öko-Invests
1651155694287,Thu Apr 28 21:21:34 WIB 2022,511,881,87,10,1,Förderungen und Steuererleichterungen für energieintensive Unternehmen an umgehende Umsetzung eines Ökologieplans knüpfen
1651153457566,Thu Apr 28 20:44:17 WIB 2022,510,926,1,0,-1,Ein Windrad liefert Strom für ca. 2.000 Haushalte. Davon brauchen wir viel mehr!
1651153014821,Thu Apr 28 20:36:54 WIB 2022,509,911,1,0,-1,Wir haben heute nur Strom und Stromleitungen weil sie einfach zum Gemeinwohl errichtet wurden notfalls ohne der Zustimmung der Grundbesitzer
1651152839876,Thu Apr 28 20:33:59 WIB 2022,508,911,1,0,-1,Viel mehr Wind und PV Energie - erst bei Überschuss Erzeugung von grünem Wasserstoff > keine Ausgleichsenergie mit Gas usw. notwendig!
1651151529846,Thu Apr 28 20:12:09 WIB 2022,507,824,47,5,1,"Energieeffizienzklassen bei Elektrogeräten überdenken, Sparprogramme teilw. nicht alltagstauglich (zb Backofen - Temperatur nicht konstant)"
1651150426097,Thu Apr 28 19:53:46 WIB 2022,503,835,79,21,1,Förderung von Solar-Balkonkraftwerken mit 50% der Anschaffungskosten. Die Anbringung am Balkongeländer soll gesetzlich erlaubt sein.
1651150770667,Thu Apr 28 19:59:30 WIB 2022,506,918,107,8,1,"Klimafreundliche Bürger(energie)beteiligungsprojekte sollten mehr gefördert werden. Stichworte: Tempo, Arbeitsplätze, Wertschöpfung."
1651150757345,Thu Apr 28 19:59:17 WIB 2022,505,917,1,0,-1,"Reduktion der Bevölkerungszahl! Besser weniger Menschen, die allerdings noch wirklich ""LEBEN"" und Spaß haben dürfen. Das wünsch`ich mir!"
1651150750466,Thu Apr 28 19:59:10 WIB 2022,504,917,1,0,-1,"Nachhaltige Lösung muss global erwirkt werden -> Ein Kind Politik! Damit auch unsere Enkel noch Privatsphäre, Natur und Fleisch kennen!"
1651149726307,Thu Apr 28 19:42:06 WIB 2022,502,911,178,8,1,Freigabe der Lärmschutzwände und Straßenböschungen für Firmen die darauf Photovoltaikanlagen errichten können (analog Schweiz)
1651147522868,Thu Apr 28 19:05:22 WIB 2022,499,905,1,0,-1,"Betriebe die nach der Öffnungszeiten, noch Beleuchtung haben sollen dafür höheren Stromkosten bezahlen. Für Anrainer auch von Vorteil."
1651147989370,Thu Apr 28 19:13:09 WIB 2022,501,905,56,5,1,"Die sogenannte co2 neutrale Zustellung und Erzeugung, hinterfragen."
1651147569016,Thu Apr 28 19:06:09 WIB 2022,500,908,1,0,-1,Weniger Bürokratie! Unbegrenzte Fördermittel für <50 KWp PV Anlagen ohne Call und zumindest 2-3 Jahre Zeit. Mehr als 100 Zeichen für Ideen!!
1651146173712,Thu Apr 28 18:42:53 WIB 2022,498,894,1,0,-1,"Österreich muss seine nicht durch den wissenschaftlichen Konsens gedeckte, anti-Atomstromhaltung aufgeben! Lieber Erdgas als KKws istn witz!"
1651145771077,Thu Apr 28 18:36:11 WIB 2022,497,884,1,0,-1,In Städten auch Geothermie förden.
1651145691907,Thu Apr 28 18:34:51 WIB 2022,496,884,41,46,1,"Moderne, hocheffiziente Dieselmotoren auch weiterhin zur Personen- und Güterbeförderung nutzen, wenn sie mit Biodiesel betrieben werden."
1651144634666,Thu Apr 28 18:17:14 WIB 2022,486,847,1,0,-1,Lichtverschmutzung: muss rechtlich geklärt werden in wie weit man in einer Demokratie Begrenzung privater Lichtreklame vorschreiben kann
1651145163257,Thu Apr 28 18:26:03 WIB 2022,495,884,60,19,1,Alle Elektrogeräte mit Stromversorgung aus dem Netz verpflichtend mit einem Netzschalter an der Gerätefront ausstatten!
1651145018454,Thu Apr 28 18:23:38 WIB 2022,494,847,1,0,-1,"Die Industrie muss viel mehr zur Verantwortung herangezogen werden, anstatt das meiste an den Privatverbraucher abzuwälzen"
1651144979327,Thu Apr 28 18:22:59 WIB 2022,493,884,119,13,1,Unsere Thermenregion südlich von Wien endlich intensiv zur Gebäudebeheizung auch per Fernwärme im großen Stil nutzen.
1651144955983,Thu Apr 28 18:22:35 WIB 2022,492,847,1,0,-1,"So lange wir nicht überschüssige echte `grüne` Energie haben (d.h. keine Windräder, kein PV Anlagen auf Wiesen) sind E-Autos keine Lösung"
1651144843960,Thu Apr 28 18:20:43 WIB 2022,491,847,1,0,-1,"Strom ist nicht mehr grün wenn er auf Kosten von Naturschutz geht (wie z.B. Windräder, PV auf Agrarflächen, neue Wasserkraftwerke)"
1651144782569,Thu Apr 28 18:19:42 WIB 2022,490,884,35,37,1,Donaukraftwerk in Hainburg doch bauen!
1651144739276,Thu Apr 28 18:18:59 WIB 2022,489,884,21,39,1,Wäschebügeln als Umweltschädlich brandmarken.
1651144707278,Thu Apr 28 18:18:27 WIB 2022,488,887,117,21,1,Neubauten im öffentlichen Bereich müssen zu 80% netzautark sein (Strom + Wärme)
1651144688078,Thu Apr 28 18:18:08 WIB 2022,487,884,99,18,1,"Heizgeräte auf Terrassen, Balkonen, Schanigärten und sonstigen baulich einseitig offenen Räumen verbieten."
1651144430038,Thu Apr 28 18:13:50 WIB 2022,485,881,52,24,1,"Per E-Meter die Stromabrechnung an das Angebot anpassen - teuer bei Strommangel, billig bei Überproduktion inkl. Info an Kunden."
1651144423862,Thu Apr 28 18:13:43 WIB 2022,484,847,1,0,-1,"Schulunterricht: sollte inkludieren, wie verbunden die Natur mit einander ist, siehe Das geheime Leben der Bäume u ä, tolle Dokus im ZDF etc"
1651144346485,Thu Apr 28 18:12:26 WIB 2022,483,881,109,15,1,"Energiebetreiber sollen Kunden verpflichted informieren, zu welchen Zeiten der Strommix besonders umweltfreundlich ist."
1651144286846,Thu Apr 28 18:11:26 WIB 2022,482,887,71,6,-1,Einfacherer Netzzugang und Förderungen für PV Anlagen bei Privatpersonen bis 30 kWp PV Leistung.
1651144215546,Thu Apr 28 18:10:15 WIB 2022,481,888,1,0,-1,"pro nation/region ein konzept transparent entwickeln (für die bevölkerung einsehbar machen) ->bis wann wasserkraft,wind/biogas/photo- ausbau"
1651144184060,Thu Apr 28 18:09:44 WIB 2022,480,887,1,0,-1,"Bei neu errichteten Parkplätzen, ab 10 Stellflächen, mind 50% der Fläche mit Photovoltaiküberdachung."
1651144178710,Thu Apr 28 18:09:38 WIB 2022,479,847,1,0,-1,"Öffentliche Gebäude als Vorbild: so weit als möglich, klar"
1651144088965,Thu Apr 28 18:08:08 WIB 2022,478,847,1,0,-1,Thema: viele Ältere sind es von Jugend an gewohnt sparsamer zu sein und wieder zu verwerten. Wir können es nur gemeinsam schaffen
1651144085650,Thu Apr 28 18:08:05 WIB 2022,477,881,53,23,1,Rechtliche Absicherung für private PV und Windkraftanlagen gegen Beschwerden durch Nachbarn
1651141368652,Thu Apr 28 17:22:48 WIB 2022,473,870,1,0,-1,"Woher wird der ""erneuerbare "" Strom an einem windstillen Winterabend, wenn alle zu Hause sind und ihre E Autos laden wollen, kommen ??"
1651141592199,Thu Apr 28 17:26:32 WIB 2022,476,870,1,0,-1,Womit sollen in Wien bestehende Gasheizungen realistisch ersetzt werden? Technische Möglichkeiten und Verfügbarkeit?
1651141548821,Thu Apr 28 17:25:48 WIB 2022,475,875,142,23,1,Bürgermeister:innen müssen zu Klimaschutzkursen ähnlich dem Bürgerrat verpflichtet werden.
1651141508844,Thu Apr 28 17:25:08 WIB 2022,474,875,1,0,-1,Bundesländer müssen mehr Zonen für Erneuerbare Energie festlegen
1651138748437,Thu Apr 28 16:39:08 WIB 2022,472,0,37,43,1,Sofortiges Öl- und Gas-Embargo.
1651137629243,Thu Apr 28 16:20:29 WIB 2022,471,262,1,0,-1,Es darf nicht sein das weltfremde Studenten ehrlich arbeitenden Bürgern vorschreiben wie sie zu leben haben
1651137399687,Thu Apr 28 16:16:39 WIB 2022,470,847,1,0,-1,"Die Politik muss über Parteipolitik hinwegsehen u sich auf die grossen Dinge konzentrieren, statt sich zu verzetteln, z.B Bodenversiegelung."
1651137310330,Thu Apr 28 16:15:10 WIB 2022,469,847,1,0,-1,Besonders wichtig: der Bodenversiegelung ein Ende setzten. Die absolute Katastrophe für unser kleines Land. Hier ist die Politik gefordert.
1651137235490,Thu Apr 28 16:13:55 WIB 2022,468,262,1,0,-1,Klimarat und linksgrüne Klimapolitik sofort einstellen.
1651137164606,Thu Apr 28 16:12:44 WIB 2022,467,847,88,8,1,Konzept Wohnen: die 15 Min Stadt: alles wichtige in 15 Min zu Fuss erreichbar - weniger Verkehr
1651137034974,Thu Apr 28 16:10:34 WIB 2022,466,847,41,16,1,"Im allgemeinen ist die Bevölkerung gut informiert, wir müssen aber nicht nur auf uns sondern mehr auf die Industrie schauen"
1651136957590,Thu Apr 28 16:09:17 WIB 2022,465,855,22,25,1,"Goodies und Challanges z.B. ein Lebensmittel Gutschein, wenn man weniger heizt"
1651136954717,Thu Apr 28 16:09:14 WIB 2022,464,847,1,0,-1,"Werbebeleuchtung wird von den Betreibern bezahlt, das kann man in einer Demokratie niemanden verbieten"
1651136922144,Thu Apr 28 16:08:42 WIB 2022,463,855,1,0,-1,"Leicht zugängliche Schulungsmaßnahmen dazu, wie man selbst einen Unterschied machen kann bzw. Energie einsparen kann."
1651136904457,Thu Apr 28 16:08:24 WIB 2022,462,847,1,0,-1,Dieselfahrzeugbesitzer u Pendler dürfen nicht bestraft werden. In einer Demokratie sollten wir nicht die Autoindustrie bestimmen lassen.
1651136832458,Thu Apr 28 16:07:12 WIB 2022,461,856,104,12,1,"Errichtung einer Speicherinfrastruktur für erneuerbare Energien in Form von Salzwasserstromspeicher, Power2Gas/Fuel oder Wasserstoff!"
1651136811800,Thu Apr 28 16:06:51 WIB 2022,460,852,82,9,1,Groß angelegte Investitionsprogramme stärken die Wirtschaft und sichern Österreich eine Rolle als Innovationsführer in grünen Technologien.
1651136761955,Thu Apr 28 16:06:01 WIB 2022,459,852,98,37,1,"Wenn absehbar wird, dass der CO2 Ausstoß eines Jahres über den Paris-Zielen liegt (zB im Sept) soll ein Notfallmechanismus ausgelöst werden."
1651136742942,Thu Apr 28 16:05:42 WIB 2022,458,853,1,0,-1,"Energie nur aus Sonne (Wind, Wasser, PV) oder Erdwärme vergünstigten, fossile verteuern"
1651136729740,Thu Apr 28 16:05:29 WIB 2022,457,847,1,0,-1,Man kann die Raumtemperatur niedrig halten - aber das kann man niemanden aufzwingen der seine Rechnung selbst bezahlt !
1651136671260,Thu Apr 28 16:04:31 WIB 2022,456,847,29,35,1,Verbrennungsmotoren können mit hochwertigen Filtern aufgerüstet werden. Ist technisch alles möglich u nicht teuer
1651136606102,Thu Apr 28 16:03:26 WIB 2022,455,852,138,41,1,"Sofort alle Subventionen für fossile Energieträger (Dieselprivileg, Penlerpauschale, etc.) sotppen!"
1651136513829,Thu Apr 28 16:01:53 WIB 2022,454,847,21,35,1,"Flüge: Leerflüge verbieten ist idiotisch. Bei leeren Plätzen wird Cargo geladen. Flugangebote müssen regelmässig sein, wie Bahnverbindungen."
1651136279322,Thu Apr 28 15:57:59 WIB 2022,453,847,1,0,-1,"Die Förderung der E-Mobilität ist z.Z. noch keine Antwort auf das Klimaproblem, fördert nur die Autoindustrie."
1651136217082,Thu Apr 28 15:56:57 WIB 2022,452,821,118,35,1,"Auch eine geringfügige Reduzierung der Raumtemperatur spart viel Energie. Es ist zumutbar, im Winter einen Pullover zu tragen."
1651136201497,Thu Apr 28 15:56:41 WIB 2022,451,847,1,0,-1,"Dass kein sozialer Ausgleich möglich ist f Klimaschutz, ist eine Ausrede"
1651136162942,Thu Apr 28 15:56:02 WIB 2022,450,847,1,0,-1,"absolut, wir Bürger denken immer dass Ö ein Vorbild ist - und dabei hinken wir sehr nach, v.a. mit der erschreckenden Bodenversiegelung"
1651136099476,Thu Apr 28 15:54:59 WIB 2022,449,847,1,0,-1,"Windräder verschandeln nicht nur die Landschaft u die Vögel, sie stören das Erdreich durch Tiefenbohrung, stark zementierte Anfahrt"
1651136021423,Thu Apr 28 15:53:41 WIB 2022,448,847,1,0,-1,"Es tut sich sehr viel auf dem Bausektor, muss noch öfter u mehr angewendet werden, info-sharing wichtig."
1651135964465,Thu Apr 28 15:52:44 WIB 2022,447,850,7,17,1,Warum werden keine Tesla Tower gebaut ich hab ein Video gesehen in einen kleinen Maßstab wo das funktioniert hat eine Glühbirne zum Leuchten
1651135931402,Thu Apr 28 15:52:11 WIB 2022,446,847,1,0,-1,"Info ist wichtig um klimaschädigende Produkten, Firmen meiden zu können - den Konsumenten ihre Macht deutlich machen."
1651135853890,Thu Apr 28 15:50:53 WIB 2022,445,847,1,0,-1,"Absolut keine Windräder!! Umweltschädlich, bald schon überholt von neuen Technologien u würden unsere Berge u Tourismusgebiete verschandeln!"
1651135704958,Thu Apr 28 15:48:24 WIB 2022,444,847,10,34,-1,Wasserkraft und Windkraft sind nicht als ´nature-friendly´ einzustufen
1651135680854,Thu Apr 28 15:48:00 WIB 2022,443,820,145,13,1,"Fernwärme ausbauen, nachhaltig gestalten und fördern."
1651135679933,Thu Apr 28 15:47:59 WIB 2022,442,841,48,23,1,Elektro-Direktheizungen reduzieren.
1651135663127,Thu Apr 28 15:47:43 WIB 2022,441,847,1,0,-1,"Ob klein oder gross, wir müssen alles was möglich ist im eigenen Land tun und Ideen und Technologien mit anderen Ländern teilen"
1651135579981,Thu Apr 28 15:46:19 WIB 2022,440,847,29,9,1,"Bei einer Verstaatlichung der Energie würde man Spekulanten ausschalten, aber was wäre dann mit den vielen kleinen Solarstromanbietern?"
1651135392303,Thu Apr 28 15:43:12 WIB 2022,439,847,1,0,-1,Klar. Dafür gibt es Technologien in Entwicklung die noch nicht auf dem Markt sind.
1651135351407,Thu Apr 28 15:42:31 WIB 2022,438,847,1,0,-1,"Es gibt Technologie für sauberere Autos, E-Autos sind z.Z. brandgefährlich und benötigen Strom (!)"
1651133006899,Thu Apr 28 15:03:26 WIB 2022,431,833,118,15,1,"Solarpaneele an allen Feuermauern in den Wohnhausanlagen. Begrünung aller Innenhöfe,."
1651132954688,Thu Apr 28 15:02:34 WIB 2022,430,833,1,0,-1,"Verpflichtung der Wohnbaugenossenschaften für alle Bauten zur Wärmedämmung, Anschluss an die Fernwärme oder Solaranlagen am Dach."
1651132859441,Thu Apr 28 15:00:59 WIB 2022,429,836,1,0,-1,Transitverkehr mit Sondermaut (CO2 Steuer) für Verbrennungsmotoren belegen
1651132775686,Thu Apr 28 14:59:35 WIB 2022,428,836,58,43,1,"Verbot jeglichen mit Verbrennungsmotoren angetriebenen Motorsports zu Land, zu Wasser oder in der Luft."
1651132676899,Thu Apr 28 14:57:56 WIB 2022,427,835,46,10,-1,Bürokratiearme Förderung von Balkon-Solaranlagen. Die derzeitigen Förderbedingungen von PV-Anlagen sind nicht geeignet für diese.
1651132379256,Thu Apr 28 14:52:59 WIB 2022,426,832,1,0,-1,Gegen die Landversiegelung: Rückbau-Pflicht bei Stilllegung von z.B. Logistik-Zentren auf der grünen Wiese!!!
1651132067965,Thu Apr 28 14:47:47 WIB 2022,425,827,131,42,1,Förderung von Kleinwindanlagen Insbesonders am Land wäre deren Errichtung leicht möglich
1651131403677,Thu Apr 28 14:36:43 WIB 2022,424,0,131,19,1,"Energie wo immer möglich sparen, nicht ersetzen, z.B. bei Strassenbeleuchtung, Leuchtreklame ... das geht niemandem ab"
1651127449756,Thu Apr 28 13:30:49 WIB 2022,413,799,1,0,-1,es sollte Prioritäten für den Einsatz von Wasserstoff geben - eher dort einsetzen wo es keine Alternativen gibt
1651126421291,Thu Apr 28 13:13:41 WIB 2022,407,790,172,27,1,Verbot fossiler Heizungen im Neubau. Bestehende Anlagen müssen bis spätestens 2040 ausgetauscht werden. Anreize für Wärmedämmung setzen.
1651124919805,Thu Apr 28 12:48:39 WIB 2022,405,782,1,0,-1,"Forcieren der Erzeugung von Wasserstoff um unabhängig zu werden, damit der Ausstieg aus Gas gelingt."
1651130419304,Thu Apr 28 14:20:19 WIB 2022,423,820,163,13,1,"Möglichkeit zur Beteiligung an Windkraftanlagen schaffen, siehe Grönland. Gute, grüne Investition die sich mehrfach auszahlt."
1651130177146,Thu Apr 28 14:16:17 WIB 2022,422,820,70,15,-1,"Ausbau von Windenergie Bundeslandübergreifend (effektiv, schafft Arbeitsplätze). Nicht jedes Bundesland hat genug geeignete Standorte."
1651130149142,Thu Apr 28 14:15:49 WIB 2022,421,821,77,24,1,Den Stromverbrauch des Internets generell hinterfragen: Wieder mehr offline statt online.
1651129045218,Thu Apr 28 13:57:25 WIB 2022,420,808,51,4,1,"Ein Teil ins Netz, anderer Teil selbstverbrauchen"
1651128976680,Thu Apr 28 13:56:16 WIB 2022,419,808,1,0,-1,"Komplete Solar+ PhotoKosten, für Ein + Zwei-Familienhäuser übernehmen.Den Gewinn teilen,"
1651127865783,Thu Apr 28 13:37:45 WIB 2022,418,803,18,45,1,"Wir brauchen grundlastfähige Kraftwerke, keine umweltschädlichen Wind- und Sonnenkraftwerke, die uns vom Wetter abhängig machen."
1651127770393,Thu Apr 28 13:36:10 WIB 2022,417,803,1,0,-1,Da CO2 ein lebenswichtiges Gas ist soll nicht weiterhin Geld zur Vermeidung dieses Gases investiert werden.
1651127755928,Thu Apr 28 13:35:55 WIB 2022,416,802,1,0,-1,Öl und Gas zur Wärmeerzeugung soll gesetzlich verboten werden mit einem verpflichtenden Umstieg auf Alternativen.
1651127528769,Thu Apr 28 13:32:08 WIB 2022,415,798,1,0,-1,Carsharing ausbauen
1651127514627,Thu Apr 28 13:31:54 WIB 2022,414,798,1,0,-1,Verpflichtendes Städtisches Carsharing Angebot in Städten ab 20.000 Einwohner.
1651127327461,Thu Apr 28 13:28:47 WIB 2022,412,799,78,11,1,es sollte eine Rolle spielen wo der Strom herkommt und wann er verbraucht wird; Flexibilität von Verbrauch und Tarifen nutzen
1651127225965,Thu Apr 28 13:27:05 WIB 2022,411,795,1,0,-1,um das Geld der Kunden? dann werden sie logischerweise noch mehr kassieren ...
1651127151034,Thu Apr 28 13:25:51 WIB 2022,410,795,1,0,-1,hauptsache abkassieren
1651127097208,Thu Apr 28 13:24:57 WIB 2022,409,795,1,0,-1,"ja, und nicht ohne Lösungsansätze die Bürger zu Maßnahmen genötigt werden, wie derzeit. Wenn, dann auch machbare Vorschläge dazu mitteilen."
1651127026788,Thu Apr 28 13:23:46 WIB 2022,408,795,1,0,-1,und wer kassiert den Preisaufschlag? ;-)
1651125561754,Thu Apr 28 12:59:21 WIB 2022,406,789,1,0,-1,Das zukünftige Energiesystem ist vielfältig und nachhaltig
1651123194509,Thu Apr 28 12:19:54 WIB 2022,404,778,82,20,1,"Vorgabe von Standorten für Pumpspeicherkraftwerke, automatische Festlegung des öffentlichen Interesses an den Vorhaben."
